"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
14.7,29046,-41.9,-80.6,128,17.1,"11747"
14.6,29091,-41.8,-80.6,126,15.6,"11747"
14.5,29133,-41.6,-80.5,121,14.2,"11747"
14.4,29176,-41.3,-80.4,112,13.6,"11747"
14.3,29221,-40.8,-80.1,104,14.4,"11747"
14.2,29271,-40.2,-79.8,98,16.7,"11747"
14.1,29323,-40.1,-79.7,97,19.2,"11747"
14,29364,-39.9,-79.6,98,21,"11747"
13.9,29423,-40,-79.5,100,22.7,"11747"
13.8,29469,-40.2,-79.5,101,23.7,"11747"
13.7,29510,-40.4,-79.4,103,24.5,"11747"
13.6,29567,-40.6,-79.4,106,25.1,"11747"
13.5,29610,-40.9,-79.6,110,24.9,"11747"
13.4,29664,-41.3,-79.8,115,24.7,"11747"
13.3,29722,-41.6,-80.1,121,24.7,"11747"
13.2,29765,-41.8,-80.3,125,24.7,"11747"
13.1,29819,-41.8,-80.4,129,23.9,"11747"
13,29868,-41.5,-80.3,131,22.2,"11747"
12.9,29917,-41.3,-80.4,135,20.4,"11747"
12.8,29972,-41.2,-80.4,139,18.7,"11747"
12.7,30024,-41,-80.3,143,17.1,"11747"
12.6,30076,-40.8,-80.1,147,15.6,"11747"
12.5,30131,-40.8,-80.1,148,13.8,"11747"
12.4,30185,-40.6,-79.9,148,12.1,"11747"
12.3,30243,-40.3,-79.7,143,9.9,"11747"
12.2,30299,-40.2,-79.7,134,8.6,"11747"
12.1,30361,-40.2,-79.7,117,8.4,"11747"
12,30420,-40.1,-79.6,100,9.9,"11747"
11.9,30474,-39.9,-79.6,89,13,"11747"
11.8,30525,-39.8,-79.6,84,15.6,"11747"
11.7,30584,-39.8,-79.6,86,17.1,"11747"
11.6,30648,-39.5,-79.4,95,17.1,"11747"
11.5,30707,-39.4,-79.4,102,16.9,"11747"
11.4,30762,-39.6,-79.5,107,15.6,"11747"
11.3,30823,-39.7,-79.6,111,13.2,"11747"
11.2,30880,-39.6,-79.6,113,10.1,"11747"
11.1,30941,-39.1,-79.5,108,6.8,"11747"
11,31011,-38.2,-79.1,84,3.5,"11747"
10.9,31071,-38,-79,35,2.3,"11747"
10.8,31129,-38,-79,4,2.5,"11747"
10.7,31203,-37.8,-78.8,15,3.1,"11747"
10.6,31261,-38,-78.8,46,4.7,"11747"
10.5,31330,-38.2,-79,61,7.4,"11747"
10.4,31396,-38.3,-79.1,65,9.9,"11747"
10.3,31455,-38.2,-79.1,62,11.7,"11747"
10.2,31518,-37.9,-79,58,13.6,"11747"
10.1,31586,-37.4,-78.8,57,14.6,"11747"
10,31686,-37.3,-78.8,65,14.2,"11747"
9.9,31725,-37.4,-78.8,70,14,"11747"
9.8,31792,-37.8,-78.9,73,13.6,"11747"
9.7,31862,-37.7,-78.9,72,13.2,"11747"
9.6,31941,-37.2,-78.7,69,14.6,"11747"
9.5,32014,-36.7,-78.5,68,16.3,"11747"
9.4,32082,-36.5,-78.4,69,17.1,"11747"
9.3,32152,-36.3,-78.3,64,17.7,"11747"
9.2,32236,-36.1,-78.3,55,19.6,"11747"
9.1,32312,-35.9,-78.1,52,20.6,"11747"
9,32383,-35.8,-78.1,56,21.2,"11747"
8.9,32458,-35.7,-78,65,22.5,"11747"
8.8,32543,-35.7,-78,75,24.5,"11747"
8.7,32621,-35.8,-78,80,26,"11747"
8.6,32705,-35.7,-78.1,83,25.3,"11747"
8.5,32775,-35.4,-78.1,82,23.1,"11747"
8.4,32865,-34.7,-77.8,79,20.6,"11747"
8.3,32943,-34.4,-77.7,73,20.2,"11747"
8.2,33026,-34.1,-77.4,70,21.6,"11747"
8.1,33114,-33.9,-77.3,72,22.9,"11747"
8,33201,-33.9,-77.3,76,23.3,"11747"
7.9,33294,-33.8,-77.3,84,22.9,"11747"
7.8,33381,-32.9,-76.7,93,22,"11747"
7.7,33463,-32,-76.1,96,20.6,"11747"
