"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
447.7,6205,-40.7,-63.6,10,51.3,"11520"
447.3,6211,-40.7,-63.4,10,51.5,"11520"
446.9,6217,-40.7,-63.3,10,51.7,"11520"
446.6,6222,-40.7,-63.3,10,51.9,"11520"
446.2,6228,-40.7,-63.3,10,52.1,"11520"
445.8,6234,-40.8,-63.4,10,52.1,"11520"
445.4,6240,-40.9,-63.4,10,52.3,"11520"
445,6246,-40.9,-63.5,10,52.7,"11520"
444.6,6253,-41,-63.7,10,52.9,"11520"
444.2,6259,-41,-63.8,10,53.1,"11520"
443.8,6264,-41.1,-63.9,10,53.3,"11520"
443.5,6269,-41.1,-64.1,10,53.6,"11520"
443.2,6273,-41.1,-64.1,10,53.8,"11520"
442.9,6278,-41,-64,10,54.2,"11520"
442.5,6284,-40.9,-64.1,9,54.4,"11520"
442.1,6291,-40.8,-64.4,9,54.8,"11520"
441.6,6298,-40.7,-64.8,9,55,"11520"
441.1,6306,-40.5,-65.3,9,55.4,"11520"
440.6,6314,-40.4,-65.7,9,55.8,"11520"
440.1,6321,-40.4,-66,9,56.2,"11520"
439.7,6327,-40.5,-66.1,10,56.4,"11520"
439.5,6332,-40.5,-66.1,10,56.8,"11520"
439.2,6335,-40.5,-66.3,10,57,"11520"
439,6339,-40.5,-66.6,10,57.3,"11520"
438.7,6342,-40.5,-66.6,10,57.5,"11520"
438.5,6347,-40.4,-66.3,10,57.7,"11520"
438.1,6352,-40.4,-65.9,10,58.1,"11520"
437.7,6358,-40.3,-65.6,10,58.1,"11520"
437.4,6364,-40.3,-65.6,11,58.3,"11520"
437,6369,-40.2,-65.9,11,58.5,"11520"
436.7,6374,-40.1,-66.6,11,58.5,"11520"
436.4,6379,-40.1,-67.3,11,58.7,"11520"
436.1,6384,-40.1,-67.6,11,58.7,"11520"
435.8,6388,-40.1,-67.6,12,58.7,"11520"
435.5,6393,-40,-67.3,12,58.7,"11520"
435.2,6398,-39.9,-66.9,12,58.7,"11520"
434.9,6403,-39.9,-66.6,12,58.5,"11520"
434.5,6408,-39.9,-66.6,12,58.5,"11520"
434.2,6414,-39.9,-66.8,13,58.5,"11520"
433.8,6419,-39.9,-67.3,13,58.3,"11520"
433.5,6424,-39.8,-67.8,13,58.3,"11520"
433.3,6428,-39.8,-68.1,13,58.1,"11520"
433,6432,-39.8,-68.1,13,58.1,"11520"
432.8,6436,-39.8,-68,13,58.1,"11520"
432.5,6440,-39.7,-67.5,13,57.9,"11520"
432.1,6446,-39.7,-66.9,13,57.9,"11520"
431.8,6452,-39.7,-66.2,13,57.9,"11520"
431.4,6458,-39.7,-65.6,13,57.9,"11520"
431,6463,-39.6,-65.3,13,57.9,"11520"
430.7,6469,-39.6,-65.5,13,57.9,"11520"
430.4,6474,-39.6,-66.1,13,57.9,"11520"
430,6480,-39.7,-66.8,13,57.9,"11520"
429.6,6487,-39.7,-67.1,13,57.9,"11520"
429.2,6493,-39.7,-67.1,12,57.9,"11520"
428.8,6499,-39.8,-67.2,12,58.1,"11520"
428.5,6504,-39.8,-67.4,12,58.1,"11520"
428.1,6510,-39.9,-67.7,12,58.3,"11520"
427.7,6516,-39.9,-68,12,58.3,"11520"
427.4,6522,-40,-68,12,58.3,"11520"
427,6528,-40,-67.9,12,58.5,"11520"
426.6,6535,-40.1,-68,12,58.5,"11520"
426.1,6541,-40.2,-68.2,12,58.7,"11520"
425.7,6549,-40.2,-68.2,12,58.7,"11520"
425.2,6556,-40.3,-68,12,58.9,"11520"
424.7,6564,-40.3,-67.7,12,58.9,"11520"
424.2,6572,-40.4,-67.5,12,59.1,"11520"
423.7,6580,-40.5,-67.6,12,59.1,"11520"
423.2,6589,-40.5,-67.7,12,59.3,"11520"
422.6,6598,-40.6,-67.9,13,59.3,"11520"
422.1,6607,-40.7,-67.9,13,59.5,"11520"
421.5,6615,-40.8,-67.8,13,59.7,"11520"
421.1,6623,-40.8,-67.9,13,59.7,"11520"
420.7,6629,-40.9,-68.2,13,59.9,"11520"
420.4,6634,-40.9,-68.5,14,60.1,"11520"
420.1,6638,-41,-68.5,14,60.1,"11520"
419.8,6643,-41,-68.3,14,60.3,"11520"
419.5,6648,-41,-68.2,14,60.5,"11520"
419.2,6654,-41.1,-68.1,14,60.6,"11520"
418.8,6659,-41.1,-67.9,15,60.8,"11520"
418.5,6665,-41.1,-67.6,15,60.8,"11520"
418.2,6670,-41.2,-67.6,15,61,"11520"
417.9,6674,-41.2,-67.9,15,61.2,"11520"
417.6,6679,-41.2,-68.2,15,61.4,"11520"
417.3,6684,-41.3,-68.3,15,61.6,"11520"
416.9,6690,-41.3,-68.2,16,61.6,"11520"
416.5,6697,-41.4,-68,16,61.8,"11520"
416.1,6704,-41.4,-67.9,16,62,"11520"
415.6,6711,-41.5,-68,16,62,"11520"
415.2,6719,-41.6,-68.2,16,62.2,"11520"
414.8,6725,-41.6,-68.4,16,62.2,"11520"
414.4,6731,-41.7,-68.5,16,62.2,"11520"
414,6738,-41.7,-68.4,16,62.4,"11520"
413.6,6745,-41.8,-68.3,16,62.4,"11520"
413.2,6751,-41.8,-68.2,16,62.4,"11520"
412.7,6758,-41.9,-68.1,16,62.4,"11520"
412.3,6765,-41.9,-67.9,16,62.4,"11520"
412,6771,-42,-68,16,62.4,"11520"
411.6,6777,-42,-68.2,16,62.4,"11520"
411.3,6782,-42.1,-68.4,16,62.4,"11520"
411,6787,-42.1,-68.7,16,62.4,"11520"
410.6,6793,-42.2,-68.7,16,62.2,"11520"
410.3,6799,-42.2,-68.6,16,62.2,"11520"
409.9,6805,-42.3,-68.5,16,62.2,"11520"
409.6,6811,-42.3,-68.5,16,62.2,"11520"
409.2,6817,-42.4,-68.6,16,62.2,"11520"
408.8,6823,-42.4,-68.6,16,62.2,"11520"
408.4,6830,-42.5,-68.6,16,62.2,"11520"
408.1,6835,-42.5,-68.6,16,62,"11520"
407.7,6841,-42.6,-68.8,16,62,"11520"
407.3,6847,-42.6,-69,16,62,"11520"
407,6854,-42.7,-69.3,16,62,"11520"
406.6,6860,-42.7,-69.6,16,62,"11520"
406.2,6866,-42.8,-69.6,15,62,"11520"
405.8,6873,-42.8,-69.6,15,62,"11520"
405.4,6880,-42.9,-69.5,15,62,"11520"
405,6887,-43,-69.5,15,62,"11520"
404.5,6894,-43,-69.6,15,62,"11520"
404.1,6901,-43,-69.7,15,62,"11520"
403.7,6908,-43,-69.7,15,62,"11520"
403.3,6914,-43.1,-69.7,15,62,"11520"
402.9,6921,-43.1,-69.9,15,62,"11520"
402.6,6927,-43.2,-70.1,15,62,"11520"
402.2,6933,-43.2,-70.3,15,62,"11520"
401.8,6939,-43.2,-70.3,15,62,"11520"
401.5,6946,-43.3,-70.1,15,62,"11520"
401.1,6952,-43.3,-69.9,15,62,"11520"
400.7,6958,-43.3,-69.7,15,62,"11520"
400.3,6965,-43.4,-69.6,15,62,"11520"
400,6970,-43.4,-69.6,15,62,"11520"
399.9,6971,-43.4,-69.7,15,62,"11520"
399.5,6978,-43.4,-69.9,15,62,"11520"
399.1,6985,-43.5,-70.2,15,62,"11520"
398.7,6992,-43.5,-70.4,15,62,"11520"
398.2,7000,-43.5,-70.5,15,62,"11520"
397.8,7007,-43.5,-70.5,15,62,"11520"
397.4,7013,-43.6,-70.6,15,62,"11520"
397,7020,-43.6,-70.6,15,62,"11520"
396.6,7028,-43.6,-70.5,15,62,"11520"
396.1,7036,-43.7,-70.3,15,62.2,"11520"
395.7,7043,-43.7,-70.1,15,62.2,"11520"
395.3,7050,-43.7,-70,15,62.4,"11520"
395,7055,-43.7,-70.2,15,62.4,"11520"
394.7,7060,-43.7,-70.5,15,62.6,"11520"
394.4,7065,-43.8,-70.9,15,62.8,"11520"
394.1,7070,-43.8,-71.3,15,63,"11520"
393.8,7076,-43.8,-71.3,15,63,"11520"
393.4,7082,-43.8,-71.1,15,63.4,"11520"
393,7088,-43.8,-70.8,15,63.6,"11520"
392.7,7094,-43.8,-70.8,15,63.8,"11520"
392.3,7100,-43.8,-71,15,64,"11520"
392,7105,-43.8,-71.5,15,64.3,"11520"
391.8,7110,-43.9,-71.8,15,64.5,"11520"
391.5,7115,-43.9,-71.6,15,64.7,"11520"
391.2,7120,-44,-71.1,15,65.1,"11520"
390.8,7126,-44,-70.4,16,65.5,"11520"
390.5,7131,-44,-69.8,16,65.7,"11520"
390.2,7137,-44.1,-69.6,16,66.1,"11520"
389.8,7143,-44.1,-69.8,16,66.3,"11520"
389.5,7149,-44.2,-70.3,16,66.7,"11520"
389.1,7155,-44.2,-70.6,16,66.9,"11520"
388.7,7162,-44.2,-70.9,16,67.3,"11520"
388.3,7169,-44.2,-71.1,16,67.4,"11520"
388,7175,-44.3,-71.3,16,67.6,"11520"
387.7,7181,-44.3,-71.4,16,68,"11520"
387.4,7185,-44.3,-71.6,17,68.2,"11520"
387.2,7189,-44.3,-71.7,17,68.4,"11520"
387,7192,-44.3,-71.7,17,68.6,"11520"
386.8,7196,-44.3,-71.4,17,68.8,"11520"
386.5,7200,-44.3,-70.9,17,68.8,"11520"
386.3,7204,-44.3,-70.4,17,69,"11520"
386,7209,-44.3,-69.9,17,69,"11520"
385.7,7215,-44.4,-69.5,17,69.2,"11520"
385.4,7220,-44.4,-69.4,17,69.2,"11520"
385,7226,-44.4,-69.5,17,69.2,"11520"
384.7,7233,-44.4,-69.8,18,69.2,"11520"
384.2,7240,-44.4,-70,18,69.2,"11520"
383.8,7248,-44.4,-70.2,18,69.4,"11520"
383.3,7256,-44.4,-70.3,18,69.4,"11520"
382.8,7264,-44.4,-70.4,18,69.4,"11520"
382.4,7271,-44.5,-70.6,18,69.4,"11520"
382.1,7277,-44.5,-70.7,18,69.4,"11520"
381.8,7283,-44.5,-71,19,69.4,"11520"
381.5,7288,-44.6,-71.3,19,69.4,"11520"
381.2,7292,-44.6,-71.5,19,69.6,"11520"
380.9,7298,-44.6,-71.5,19,69.6,"11520"
380.6,7303,-44.7,-71.2,19,69.6,"11520"
380.2,7310,-44.7,-70.9,20,69.8,"11520"
379.8,7317,-44.8,-70.5,20,69.8,"11520"
379.4,7324,-44.8,-70.4,20,70,"11520"
379,7331,-44.9,-70.6,20,70.2,"11520"
378.6,7338,-44.9,-70.9,20,70.2,"11520"
378.3,7344,-44.9,-71.3,21,70.4,"11520"
378,7349,-44.9,-71.8,21,70.6,"11520"
377.7,7354,-44.9,-72.1,21,70.8,"11520"
377.5,7358,-44.9,-72.2,21,70.9,"11520"
377.2,7363,-44.9,-72.1,21,71.1,"11520"
377,7367,-44.9,-71.8,22,71.3,"11520"
376.7,7372,-44.9,-71.4,22,71.5,"11520"
376.4,7378,-44.9,-70.9,22,71.7,"11520"
376,7385,-44.9,-70.5,22,71.9,"11520"
375.6,7392,-44.9,-70.3,22,72.1,"11520"
375.1,7400,-44.9,-70.4,22,72.3,"11520"
374.7,7408,-44.8,-70.7,22,72.5,"11520"
374.3,7415,-44.9,-71.2,23,72.7,"11520"
374,7421,-44.9,-71.7,23,72.9,"11520"
373.7,7426,-44.9,-72,23,73.1,"11520"
373.4,7431,-44.9,-72,23,73.3,"11520"
373.2,7436,-44.9,-71.8,23,73.7,"11520"
372.9,7440,-44.9,-71.4,23,73.9,"11520"
372.6,7446,-44.9,-70.9,23,74.1,"11520"
372.2,7452,-44.9,-70.5,23,74.3,"11520"
371.9,7458,-44.9,-70.2,23,74.4,"11520"
371.6,7464,-45,-70,23,74.6,"11520"
371.2,7471,-45,-70.1,23,74.8,"11520"
370.8,7478,-45,-70.3,23,75,"11520"
370.4,7485,-45,-70.5,23,75.2,"11520"
370,7493,-45,-70.7,22,75.4,"11520"
369.5,7501,-45,-71,22,75.8,"11520"
369.1,7508,-45,-71.3,22,76,"11520"
368.8,7514,-45,-71.6,22,76.2,"11520"
368.4,7521,-45,-71.8,22,76.4,"11520"
368,7528,-45,-71.9,22,76.8,"11520"
367.6,7535,-45,-71.8,22,77,"11520"
367.2,7543,-45,-71.5,22,77.2,"11520"
366.9,7549,-45,-71.2,22,77.6,"11520"
366.5,7555,-44.9,-70.7,22,77.8,"11520"
366.2,7560,-44.8,-70.4,22,77.9,"11520"
366,7566,-44.7,-70.2,22,78.3,"11520"
365.6,7572,-44.7,-70.3,23,78.5,"11520"
365.3,7578,-44.8,-70.5,23,78.9,"11520"
364.9,7585,-44.8,-70.8,23,79.1,"11520"
364.5,7592,-44.8,-70.9,23,79.5,"11520"
364.1,7599,-44.9,-71,23,79.7,"11520"
363.8,7605,-44.9,-71,23,80.1,"11520"
363.5,7611,-45,-71,23,80.3,"11520"
363.1,7617,-45,-71,23,80.7,"11520"
362.8,7624,-45,-70.9,23,80.9,"11520"
362.4,7630,-45,-70.8,23,81.3,"11520"
362.1,7636,-45.1,-70.8,23,81.6,"11520"
361.8,7643,-45.1,-70.8,23,81.8,"11520"
361.4,7649,-45.2,-71,24,82.2,"11520"
361.1,7655,-45.3,-71.2,24,82.4,"11520"
360.7,7661,-45.3,-71.5,24,82.8,"11520"
360.5,7666,-45.4,-71.8,24,83,"11520"
360.2,7671,-45.4,-72,24,83.4,"11520"
360,7674,-45.4,-72.1,24,83.6,"11520"
359.9,7678,-45.4,-72,24,84,"11520"
359.7,7681,-45.4,-71.7,24,84.2,"11520"
359.5,7685,-45.5,-71.3,24,84.4,"11520"
359.3,7689,-45.5,-70.8,24,84.6,"11520"
359,7693,-45.5,-70.4,24,84.9,"11520"
358.8,7698,-45.5,-70,24,85.1,"11520"
358.5,7703,-45.5,-69.8,24,85.3,"11520"
358.2,7709,-45.5,-69.9,24,85.3,"11520"
357.9,7714,-45.5,-70.1,24,85.5,"11520"
357.6,7720,-45.5,-70.4,24,85.7,"11520"
357.2,7726,-45.5,-70.6,24,85.9,"11520"
356.9,7733,-45.5,-70.9,24,85.9,"11520"
356.6,7739,-45.5,-71.1,24,86.1,"11520"
356.3,7745,-45.5,-71.4,24,86.1,"11520"
356,7750,-45.4,-71.7,24,86.3,"11520"
355.8,7754,-45.4,-71.9,24,86.3,"11520"
355.5,7759,-45.4,-71.9,24,86.3,"11520"
355.3,7764,-45.4,-71.8,24,86.5,"11520"
355,7769,-45.3,-71.6,24,86.5,"11520"
354.7,7775,-45.2,-71.3,24,86.5,"11520"
354.3,7781,-45.2,-71.1,24,86.7,"11520"
354,7787,-45.2,-71,24,86.7,"11520"
353.7,7792,-45.2,-71,24,86.7,"11520"
353.4,7799,-45.2,-71.2,24,86.9,"11520"
353,7805,-45.3,-71.4,24,86.9,"11520"
352.7,7812,-45.3,-71.5,24,87.1,"11520"
352.3,7819,-45.4,-71.5,24,87.1,"11520"
352,7826,-45.4,-71.5,24,87.3,"11520"
351.7,7831,-45.4,-71.4,24,87.5,"11520"
351.4,7837,-45.5,-71.4,24,87.5,"11520"
351.1,7841,-45.5,-71.3,24,87.7,"11520"
350.9,7846,-45.5,-71.2,24,87.9,"11520"
350.7,7851,-45.5,-71.2,24,88.1,"11520"
350.4,7856,-45.5,-71.2,24,88.2,"11520"
350,7862,-45.5,-71.3,24,88.4,"11520"
349.7,7870,-45.5,-71.3,24,88.6,"11520"
349.3,7877,-45.5,-71.2,24,88.8,"11520"
348.8,7885,-45.5,-71.2,24,89,"11520"
348.5,7892,-45.5,-71.2,24,89.2,"11520"
348.1,7899,-45.5,-71.3,24,89.4,"11520"
347.8,7905,-45.5,-71.5,24,89.6,"11520"
347.5,7911,-45.5,-71.7,24,89.8,"11520"
347.2,7916,-45.4,-72,24,90,"11520"
346.9,7921,-45.5,-72.1,24,90.2,"11520"
346.7,7926,-45.5,-72,24,90.4,"11520"
346.5,7931,-45.5,-71.8,24,90.6,"11520"
346.2,7935,-45.5,-71.6,24,90.8,"11520"
346,7940,-45.5,-71.4,24,90.8,"11520"
345.7,7944,-45.6,-71.2,24,91,"11520"
345.5,7950,-45.6,-70.9,24,91.2,"11520"
345.2,7955,-45.7,-70.7,24,91.2,"11520"
344.9,7962,-45.7,-70.6,24,91.4,"11520"
344.5,7969,-45.7,-70.6,24,91.6,"11520"
344.1,7976,-45.8,-70.7,24,91.6,"11520"
343.7,7984,-45.8,-70.9,24,91.7,"11520"
343.4,7991,-45.9,-71,24,91.7,"11520"
343,7997,-45.9,-71.2,24,91.7,"11520"
342.6,8004,-45.9,-71.4,24,91.9,"11520"
342.3,8011,-46,-71.6,24,91.9,"11520"
342,8018,-46,-71.8,24,91.9,"11520"
341.7,8024,-46.1,-72,24,92.1,"11520"
341.4,8029,-46.1,-72.1,24,92.1,"11520"
341.2,8033,-46.1,-72.1,24,92.1,"11520"
340.9,8038,-46.1,-72,24,92.3,"11520"
340.7,8043,-46.1,-71.8,24,92.3,"11520"
340.4,8049,-46.1,-71.7,24,92.3,"11520"
340,8056,-46.1,-71.5,24,92.5,"11520"
339.6,8063,-46.1,-71.4,24,92.5,"11520"
339.3,8070,-46.1,-71.3,24,92.5,"11520"
339,8076,-46.1,-71.3,24,92.7,"11520"
338.7,8082,-46.1,-71.4,24,92.7,"11520"
338.3,8089,-46.1,-71.6,24,92.7,"11520"
338,8095,-46.2,-71.8,24,92.9,"11520"
337.7,8102,-46.2,-72,24,92.9,"11520"
337.3,8108,-46.3,-72.1,24,93.1,"11520"
337,8114,-46.3,-72.2,24,93.1,"11520"
336.7,8120,-46.4,-72.4,24,93.3,"11520"
336.4,8126,-46.4,-72.5,24,93.3,"11520"
336.1,8132,-46.4,-72.6,24,93.3,"11520"
335.9,8137,-46.5,-72.7,24,93.5,"11520"
335.6,8143,-46.5,-72.6,24,93.5,"11520"
335.3,8148,-46.6,-72.6,24,93.7,"11520"
335.1,8153,-46.6,-72.5,24,93.7,"11520"
334.8,8157,-46.6,-72.5,24,93.7,"11520"
334.6,8162,-46.7,-72.5,24,93.9,"11520"
334.4,8166,-46.7,-72.6,24,93.9,"11520"
334.2,8170,-46.7,-72.5,24,93.9,"11520"
334,8174,-46.7,-72.3,25,94.1,"11520"
333.8,8179,-46.8,-72.1,25,94.1,"11520"
333.5,8184,-46.8,-71.8,25,94.1,"11520"
333.3,8189,-46.8,-71.6,25,94.1,"11520"
332.9,8195,-46.9,-71.3,25,94.1,"11520"
332.6,8202,-46.9,-71.2,25,94.1,"11520"
332.3,8209,-46.9,-71.1,25,94.1,"11520"
332,8215,-47,-71.2,25,94.3,"11520"
331.7,8220,-47,-71.3,25,94.3,"11520"
331.5,8225,-47,-71.4,25,94.3,"11520"
331.2,8229,-47,-71.7,25,94.3,"11520"
331,8233,-47.1,-71.8,25,94.3,"11520"
330.8,8238,-47.1,-71.9,25,94.1,"11520"
330.6,8242,-47.1,-71.9,25,94.1,"11520"
330.4,8247,-47.1,-71.9,25,94.1,"11520"
330.1,8251,-47.1,-71.8,25,94.1,"11520"
329.9,8255,-47.2,-71.9,25,94.1,"11520"
329.7,8260,-47.2,-72,25,94.1,"11520"
329.5,8264,-47.2,-72.1,25,94.1,"11520"
329.2,8269,-47.3,-72.2,25,94.1,"11520"
329,8274,-47.3,-72.2,25,94.1,"11520"
328.7,8280,-47.3,-72.2,25,93.9,"11520"
328.4,8286,-47.4,-72.2,25,93.9,"11520"
328.1,8292,-47.5,-72.2,25,93.9,"11520"
327.8,8298,-47.5,-72.3,25,93.9,"11520"
327.4,8306,-47.6,-72.5,25,93.9,"11520"
327,8314,-47.6,-72.6,25,93.7,"11520"
326.6,8322,-47.7,-72.8,25,93.7,"11520"
326.2,8330,-47.7,-73,25,93.7,"11520"
325.9,8336,-47.7,-73.2,25,93.7,"11520"
325.7,8341,-47.7,-73.2,25,93.5,"11520"
325.5,8346,-47.8,-73.2,25,93.5,"11520"
325.3,8349,-47.8,-73.1,25,93.5,"11520"
325.1,8353,-47.8,-72.8,25,93.3,"11520"
324.9,8357,-47.8,-72.5,26,93.3,"11520"
324.7,8361,-47.8,-72.2,26,93.1,"11520"
324.5,8365,-47.8,-71.9,26,93.1,"11520"
324.3,8368,-47.8,-71.8,26,92.9,"11520"
324.2,8372,-47.9,-71.9,26,92.7,"11520"
324,8375,-47.9,-72.2,26,92.7,"11520"
323.8,8379,-47.9,-72.5,26,92.5,"11520"
323.7,8382,-48,-72.8,26,92.3,"11520"
323.5,8386,-48,-73,26,92.3,"11520"
323.3,8389,-48,-72.9,26,92.1,"11520"
323.1,8393,-48,-72.8,26,91.9,"11520"
323,8396,-48,-72.6,26,91.7,"11520"
322.8,8400,-48.1,-72.4,26,91.6,"11520"
322.6,8404,-48.1,-72.3,26,91.4,"11520"
322.4,8408,-48.1,-72.2,26,91.4,"11520"
322.2,8413,-48.1,-72.2,26,91.2,"11520"
321.9,8418,-48.2,-72.3,26,91,"11520"
321.6,8424,-48.2,-72.4,26,90.8,"11520"
321.3,8431,-48.2,-72.5,26,90.6,"11520"
320.9,8438,-48.3,-72.6,26,90.4,"11520"
320.6,8445,-48.3,-72.8,26,90.4,"11520"
320.2,8452,-48.4,-73,26,90.2,"11520"
320,8458,-48.4,-73.2,26,90,"11520"
319.7,8462,-48.4,-73.4,26,89.8,"11520"
319.6,8466,-48.4,-73.5,26,89.8,"11520"
319.4,8469,-48.4,-73.4,26,89.6,"11520"
319.3,8472,-48.3,-73.3,26,89.4,"11520"
319.1,8476,-48.3,-72.9,26,89.4,"11520"
318.9,8479,-48.3,-72.6,26,89.2,"11520"
318.7,8483,-48.3,-72.2,26,89.2,"11520"
318.5,8487,-48.3,-71.9,26,89,"11520"
318.3,8492,-48.3,-71.7,26,89,"11520"
318.1,8496,-48.3,-71.7,26,89,"11520"
317.9,8501,-48.3,-71.8,25,88.8,"11520"
317.6,8506,-48.4,-72,25,88.8,"11520"
317.3,8512,-48.4,-72.2,25,88.8,"11520"
317,8518,-48.5,-72.3,25,88.8,"11520"
316.7,8525,-48.5,-72.5,25,88.8,"11520"
316.3,8532,-48.6,-72.7,25,88.8,"11520"
316,8539,-48.6,-72.8,25,88.6,"11520"
315.8,8545,-48.7,-72.9,25,88.6,"11520"
315.5,8549,-48.7,-73,24,88.6,"11520"
315.3,8554,-48.7,-73,24,88.6,"11520"
315.1,8558,-48.8,-72.9,24,88.6,"11520"
314.9,8562,-48.8,-72.8,24,88.6,"11520"
314.8,8566,-48.8,-72.6,24,88.6,"11520"
314.6,8570,-48.8,-72.4,24,88.6,"11520"
314.4,8574,-48.9,-72.3,23,88.6,"11520"
314.2,8578,-48.9,-72.2,23,88.6,"11520"
313.9,8583,-48.9,-72.3,23,88.6,"11520"
313.7,8588,-48.9,-72.4,23,88.4,"11520"
313.4,8594,-49,-72.6,23,88.4,"11520"
313.1,8601,-49,-72.8,23,88.4,"11520"
312.8,8607,-49,-73,22,88.2,"11520"
312.5,8612,-49.1,-73.1,22,88.2,"11520"
312.3,8617,-49.1,-73.2,22,88.2,"11520"
312.1,8622,-49.1,-73.3,22,88.1,"11520"
311.8,8627,-49.2,-73.3,22,88.1,"11520"
311.5,8633,-49.2,-73.4,22,87.9,"11520"
311.3,8639,-49.2,-73.3,21,87.9,"11520"
311,8644,-49.2,-73.2,21,87.7,"11520"
310.7,8650,-49.3,-73.1,21,87.5,"11520"
310.4,8656,-49.3,-73.1,21,87.5,"11520"
310.1,8662,-49.3,-73.1,21,87.3,"11520"
309.8,8669,-49.3,-73.1,21,87.1,"11520"
309.4,8677,-49.3,-73.2,21,87.1,"11520"
309.1,8685,-49.4,-73.4,21,86.9,"11520"
308.7,8692,-49.4,-73.6,21,86.7,"11520"
308.4,8699,-49.4,-73.8,21,86.5,"11520"
308.1,8705,-49.4,-73.9,21,86.5,"11520"
307.9,8710,-49.4,-74,21,86.3,"11520"
307.7,8714,-49.4,-74,21,86.1,"11520"
307.5,8718,-49.4,-73.9,20,85.9,"11520"
307.3,8723,-49.4,-73.8,21,85.9,"11520"
307.1,8727,-49.5,-73.7,21,85.7,"11520"
306.9,8732,-49.5,-73.5,21,85.5,"11520"
306.7,8736,-49.5,-73.4,21,85.5,"11520"
306.5,8741,-49.6,-73.4,21,85.3,"11520"
306.2,8746,-49.6,-73.4,21,85.1,"11520"
306,8751,-49.6,-73.5,21,84.9,"11520"
305.7,8757,-49.6,-73.5,21,84.9,"11520"
305.4,8764,-49.6,-73.6,21,84.7,"11520"
305,8772,-49.7,-73.6,21,84.6,"11520"
304.7,8779,-49.7,-73.6,21,84.6,"11520"
304.3,8786,-49.8,-73.6,21,84.4,"11520"
304,8793,-49.8,-73.6,21,84.2,"11520"
303.8,8798,-49.8,-73.6,21,84.2,"11520"
303.5,8804,-49.8,-73.6,21,84,"11520"
303.3,8809,-49.8,-73.5,21,84,"11520"
303,8814,-49.8,-73.5,21,83.8,"11520"
302.8,8820,-49.8,-73.4,21,83.8,"11520"
302.6,8825,-49.8,-73.3,21,83.6,"11520"
302.3,8829,-49.9,-73.2,21,83.6,"11520"
302.1,8834,-49.9,-73.2,21,83.4,"11520"
301.9,8838,-49.9,-73.2,21,83.4,"11520"
301.7,8842,-50,-73.3,21,83.4,"11520"
301.5,8847,-50,-73.5,21,83.2,"11520"
301.3,8851,-50.1,-73.6,21,83.2,"11520"
301.1,8856,-50.1,-73.8,21,83.2,"11520"
300.9,8861,-50.2,-74,21,83.2,"11520"
300.6,8867,-50.2,-74.1,21,83.2,"11520"
300.4,8872,-50.2,-74.1,21,83.2,"11520"
300.1,8877,-50.2,-74.1,21,83,"11520"
300,8880,-50.2,-74.2,21,83,"11520"
299.9,8883,-50.2,-74.2,21,83,"11520"
299.6,8888,-50.3,-74.2,21,83,"11520"
299.3,8894,-50.3,-74.2,21,83,"11520"
299.1,8900,-50.2,-74.3,20,83,"11520"
298.8,8905,-50.2,-74.2,20,83,"11520"
298.6,8910,-50.2,-74.2,20,82.8,"11520"
298.4,8916,-50.2,-74.1,20,82.8,"11520"
298.1,8921,-50.3,-74,20,82.6,"11520"
297.8,8927,-50.3,-73.9,20,82.6,"11520"
297.6,8933,-50.3,-73.8,20,82.4,"11520"
297.2,8940,-50.3,-73.8,20,82.4,"11520"
296.9,8948,-50.4,-73.8,19,82.2,"11520"
296.6,8955,-50.4,-73.9,19,82,"11520"
296.3,8961,-50.5,-74,19,81.8,"11520"
296,8967,-50.5,-74,19,81.6,"11520"
295.8,8972,-50.5,-74.1,19,81.4,"11520"
295.6,8977,-50.6,-74.2,19,81.1,"11520"
295.3,8982,-50.6,-74.4,19,80.9,"11520"
295.1,8988,-50.6,-74.4,18,80.7,"11520"
294.8,8994,-50.6,-74.5,18,80.3,"11520"
294.5,9001,-50.6,-74.5,18,79.9,"11520"
294.2,9008,-50.5,-74.5,18,79.7,"11520"
293.8,9015,-50.5,-74.5,18,79.3,"11520"
293.6,9022,-50.5,-74.4,18,78.9,"11520"
293.3,9027,-50.4,-74.4,18,78.5,"11520"
293,9033,-50.4,-74.4,17,78.1,"11520"
292.7,9039,-50.4,-74.3,17,77.8,"11520"
292.5,9046,-50.4,-74.3,17,77.4,"11520"
292.2,9052,-50.4,-74.3,17,77.2,"11520"
291.9,9058,-50.4,-74.4,17,76.8,"11520"
291.7,9063,-50.5,-74.4,17,76.4,"11520"
291.5,9068,-50.5,-74.5,16,76,"11520"
291.3,9072,-50.5,-74.5,16,75.8,"11520"
291.1,9077,-50.6,-74.5,16,75.4,"11520"
290.8,9083,-50.5,-74.5,16,75.2,"11520"
290.5,9089,-50.5,-74.5,16,74.8,"11520"
290.2,9095,-50.4,-74.4,15,74.6,"11520"
289.9,9103,-50.4,-74.4,15,74.4,"11520"
289.6,9111,-50.5,-74.5,15,74.3,"11520"
289.2,9118,-50.5,-74.6,15,74.1,"11520"
289,9125,-50.4,-74.7,15,73.9,"11520"
288.7,9130,-50.3,-74.7,14,73.7,"11520"
288.5,9135,-50.1,-74.7,14,73.5,"11520"
