"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
302.7,8619,-56.4,-63.2,188,62.2,"11520"
302.4,8625,-56.3,-63.7,189,61.8,"11520"
302.1,8631,-56.2,-64.2,189,61.4,"11520"
301.8,8638,-56.2,-64.9,189,61,"11520"
301.5,8644,-56,-65.6,189,60.6,"11520"
301.2,8650,-55.9,-66.4,189,60.3,"11520"
300.9,8656,-55.7,-67.2,189,59.9,"11520"
300.6,8663,-55.6,-68,189,59.5,"11520"
300.3,8669,-55.5,-68.9,189,59.1,"11520"
300,8676,-55.5,-69.5,190,58.3,"11520"
299.7,8682,-55.5,-70,190,58.3,"11520"
299.4,8689,-55.5,-70.3,190,57.9,"11520"
299.1,8694,-55.4,-70.4,190,57.5,"11520"
298.9,8700,-55.4,-70.4,191,57.3,"11520"
298.6,8704,-55.4,-70.3,191,57,"11520"
298.4,8709,-55.4,-70.2,191,56.6,"11520"
298.1,8715,-55.4,-70.2,192,56.4,"11520"
297.8,8723,-55.5,-70.3,192,56,"11520"
297.4,8732,-55.5,-70.3,192,55.8,"11520"
296.9,8741,-55.5,-70.3,193,55.4,"11520"
296.5,8751,-55.4,-70.1,193,55.2,"11520"
296.1,8759,-55.4,-69.9,193,55,"11520"
295.8,8765,-55.4,-69.8,194,54.6,"11520"
295.6,8770,-55.4,-69.8,194,54.4,"11520"
295.4,8774,-55.4,-69.8,195,54.2,"11520"
295.2,8779,-55.4,-69.9,195,54,"11520"
294.9,8784,-55.4,-70,195,53.6,"11520"
294.6,8790,-55.4,-70.1,196,53.5,"11520"
294.4,8797,-55.3,-70.2,196,53.3,"11520"
294,8803,-55.2,-70.3,196,53.1,"11520"
293.7,8810,-55.1,-70.3,197,52.9,"11520"
293.4,8817,-55,-70.4,197,52.7,"11520"
293.2,8823,-55,-70.5,197,52.7,"11520"
292.9,8828,-55,-70.6,197,52.5,"11520"
292.6,8834,-55,-70.7,198,52.3,"11520"
292.4,8840,-55,-70.8,198,52.3,"11520"
292.1,8846,-55,-70.9,198,52.1,"11520"
291.8,8852,-55,-71,198,51.9,"11520"
291.6,8857,-55,-71.1,199,51.9,"11520"
291.3,8862,-55,-71.1,199,51.7,"11520"
291.1,8867,-55,-71.2,199,51.7,"11520"
291,8871,-54.9,-71.2,199,51.5,"11520"
290.8,8875,-54.9,-71.3,199,51.5,"11520"
290.6,8880,-54.8,-71.3,200,51.5,"11520"
290.4,8884,-54.8,-71.3,200,51.3,"11520"
290.2,8888,-54.7,-71.4,200,51.3,"11520"
290,8892,-54.7,-71.5,200,51.1,"11520"
289.8,8897,-54.7,-71.6,200,51.1,"11520"
289.6,8901,-54.7,-71.8,200,50.9,"11520"
289.4,8906,-54.6,-72,200,50.9,"11520"
289.1,8911,-54.6,-72.1,201,50.7,"11520"
288.9,8916,-54.6,-72.2,201,50.7,"11520"
288.7,8922,-54.6,-72.4,201,50.5,"11520"
288.4,8927,-54.7,-72.4,201,50.3,"11520"
288.1,8933,-54.7,-72.5,201,50.3,"11520"
287.8,8940,-54.7,-72.6,202,50.2,"11520"
287.5,8947,-54.7,-72.6,202,50.2,"11520"
287.2,8953,-54.6,-72.6,202,50,"11520"
286.9,8959,-54.5,-72.6,202,50,"11520"
286.7,8966,-54.4,-72.6,202,49.8,"11520"
286.4,8971,-54.4,-72.6,203,49.8,"11520"
286.2,8977,-54.4,-72.6,203,49.6,"11520"
285.9,8983,-54.4,-72.6,203,49.6,"11520"
285.6,8989,-54.5,-72.7,203,49.6,"11520"
285.4,8994,-54.5,-72.7,203,49.6,"11520"
285.2,8999,-54.6,-72.8,204,49.6,"11520"
284.9,9005,-54.6,-72.8,204,49.6,"11520"
284.7,9010,-54.6,-72.8,204,49.6,"11520"
284.5,9015,-54.7,-72.9,204,49.8,"11520"
284.3,9020,-54.7,-72.9,204,49.8,"11520"
284,9025,-54.7,-72.9,204,50,"11520"
283.8,9030,-54.7,-72.9,205,50.2,"11520"
283.6,9035,-54.7,-72.9,205,50.3,"11520"
283.4,9040,-54.6,-72.9,205,50.5,"11520"
283.2,9045,-54.6,-72.9,205,50.7,"11520"
282.9,9050,-54.5,-72.9,205,50.9,"11520"
282.7,9055,-54.5,-72.9,205,51.3,"11520"
282.5,9060,-54.4,-73,205,51.5,"11520"
282.2,9065,-54.3,-73,205,51.9,"11520"
282,9072,-54.2,-73.1,205,52.1,"11520"
281.7,9078,-54.2,-73.1,205,52.5,"11520"
281.4,9084,-54.2,-73.2,205,52.7,"11520"
281.2,9090,-54.3,-73.3,205,53.1,"11520"
280.9,9095,-54.3,-73.3,205,53.3,"11520"
280.7,9101,-54.3,-73.4,205,53.6,"11520"
280.4,9107,-54.3,-73.4,205,53.8,"11520"
280.1,9114,-54.3,-73.4,205,54.2,"11520"
279.8,9120,-54.3,-73.3,205,54.4,"11520"
279.5,9127,-54.3,-73.3,205,54.6,"11520"
279.3,9133,-54.3,-73.3,205,55,"11520"
279,9139,-54.4,-73.3,206,55.2,"11520"
278.8,9145,-54.4,-73.3,206,55.4,"11520"
278.5,9151,-54.4,-73.3,206,55.6,"11520"
278.3,9156,-54.4,-73.3,206,55.8,"11520"
278,9162,-54.4,-73.3,206,55.8,"11520"
277.7,9169,-54.4,-73.4,206,56,"11520"
277.4,9175,-54.4,-73.4,206,56.2,"11520"
277.2,9181,-54.4,-73.4,207,56.2,"11520"
277,9186,-54.4,-73.4,207,56.4,"11520"
276.8,9191,-54.4,-73.4,207,56.4,"11520"
276.6,9195,-54.3,-73.4,207,56.4,"11520"
276.4,9200,-54.3,-73.4,207,56.4,"11520"
276.1,9205,-54.3,-73.4,208,56.6,"11520"
275.9,9210,-54.3,-73.4,208,56.6,"11520"
275.7,9216,-54.3,-73.4,208,56.6,"11520"
275.5,9221,-54.3,-73.5,208,56.6,"11520"
275.2,9227,-54.3,-73.6,208,56.6,"11520"
275,9233,-54.3,-73.7,208,56.6,"11520"
274.7,9239,-54.3,-73.9,209,56.6,"11520"
274.4,9245,-54.2,-74,209,56.8,"11520"
274.1,9252,-54.2,-74.1,209,56.8,"11520"
273.9,9258,-54,-74.1,209,56.8,"11520"
273.7,9263,-53.9,-74.2,209,56.8,"11520"
273.4,9268,-53.8,-74.2,209,57,"11520"
273.2,9273,-53.6,-74.2,209,57,"11520"
273,9278,-53.5,-74.3,209,57,"11520"
272.8,9283,-53.4,-74.3,209,57.1,"11520"
272.6,9288,-53.2,-74.3,209,57.1,"11520"
272.4,9293,-53.1,-74.4,209,57.3,"11520"
272.2,9298,-53,-74.4,209,57.3,"11520"
271.9,9304,-52.9,-74.4,209,57.5,"11520"
271.7,9310,-52.9,-74.5,209,57.5,"11520"
271.4,9315,-52.9,-74.5,209,57.7,"11520"
271.2,9321,-52.9,-74.5,209,57.7,"11520"
271,9325,-52.9,-74.5,209,57.7,"11520"
270.8,9330,-52.9,-74.5,209,57.9,"11520"
270.7,9334,-52.9,-74.6,209,57.9,"11520"
270.5,9339,-53,-74.6,209,57.9,"11520"
270.2,9344,-53,-74.6,209,57.9,"11520"
270,9349,-53.1,-74.6,209,57.9,"11520"
269.8,9354,-53.1,-74.6,209,57.9,"11520"
269.6,9358,-53.1,-74.6,209,57.7,"11520"
269.5,9363,-53.2,-74.7,209,57.7,"11520"
269.3,9367,-53.2,-74.7,209,57.5,"11520"
269.1,9371,-53.2,-74.7,209,57.3,"11520"
268.9,9376,-53.2,-74.7,209,57.1,"11520"
268.7,9381,-53.2,-74.8,209,57,"11520"
268.5,9387,-53.2,-74.8,209,56.8,"11520"
268.2,9393,-53.2,-74.8,209,56.4,"11520"
267.9,9399,-53.2,-74.8,209,56.2,"11520"
267.7,9405,-53.3,-74.9,209,55.8,"11520"
267.4,9411,-53.3,-74.9,209,55.4,"11520"
267.2,9418,-53.3,-75,209,55,"11520"
266.9,9425,-53.3,-75.1,209,54.8,"11520"
266.6,9431,-53.3,-75.1,210,54.4,"11520"
266.3,9437,-53.2,-75.1,210,54,"11520"
266.1,9443,-53.1,-75.1,210,53.6,"11520"
265.9,9448,-53.1,-75.1,210,53.5,"11520"
265.7,9453,-53,-75.2,210,53.1,"11520"
265.5,9458,-53,-75.2,210,52.9,"11520"
265.3,9462,-53,-75.3,210,52.7,"11520"
265.2,9466,-53,-75.4,210,52.5,"11520"
265,9470,-53,-75.4,210,52.3,"11520"
264.9,9474,-53.1,-75.5,210,52.1,"11520"
264.7,9479,-53.1,-75.5,210,52.1,"11520"
264.4,9484,-53.1,-75.6,210,51.9,"11520"
264.1,9491,-53.1,-75.6,210,51.9,"11520"
263.9,9498,-53.2,-75.7,210,52.1,"11520"
263.6,9504,-53.2,-75.7,210,52.1,"11520"
263.4,9509,-53.2,-75.7,210,52.1,"11520"
263.2,9514,-53.2,-75.7,210,52.3,"11520"
263,9519,-53.2,-75.8,210,52.5,"11520"
262.8,9523,-53.2,-75.8,210,52.7,"11520"
262.6,9528,-53.1,-75.9,210,52.9,"11520"
262.5,9532,-53,-75.9,210,53.1,"11520"
262.3,9536,-53,-75.9,210,53.3,"11520"
262.1,9541,-52.9,-75.9,211,53.6,"11520"
261.9,9546,-52.9,-76,211,53.8,"11520"
261.7,9551,-52.9,-76,211,54,"11520"
261.5,9556,-53,-76,211,54.4,"11520"
261.3,9560,-53,-76,211,54.6,"11520"
261.1,9565,-53,-76,212,54.8,"11520"
261,9569,-53.1,-76.1,212,55,"11520"
260.8,9574,-53.1,-76.1,212,55.2,"11520"
260.6,9578,-53.1,-76.1,212,55.4,"11520"
260.4,9583,-53.1,-76.2,213,55.6,"11520"
260.2,9587,-53.1,-76.2,213,55.8,"11520"
260,9593,-53.2,-76.2,213,55.8,"11520"
259.8,9598,-53.2,-76.2,214,56,"11520"
259.6,9603,-53.2,-76.3,214,56,"11520"
259.4,9608,-53.2,-76.3,214,56,"11520"
259.2,9613,-53.2,-76.4,215,56,"11520"
259,9618,-53.2,-76.4,215,56,"11520"
258.7,9624,-53.2,-76.4,215,56,"11520"
258.5,9629,-53.2,-76.4,215,55.8,"11520"
258.3,9635,-53.2,-76.4,216,55.8,"11520"
258.1,9640,-53.2,-76.4,216,55.6,"11520"
257.9,9645,-53.1,-76.4,216,55.6,"11520"
257.6,9652,-53.1,-76.5,217,55.4,"11520"
257.4,9658,-53.1,-76.5,217,55.4,"11520"
257.1,9664,-53.1,-76.6,217,55.2,"11520"
256.9,9670,-53.1,-76.6,217,55.2,"11520"
256.6,9676,-53.1,-76.7,217,55,"11520"
256.4,9683,-53,-76.7,218,55,"11520"
256.1,9689,-53,-76.8,218,54.8,"11520"
255.9,9696,-52.9,-76.8,218,54.8,"11520"
255.6,9702,-52.9,-76.9,218,54.6,"11520"
255.4,9709,-52.9,-77,218,54.6,"11520"
255.1,9715,-53,-77,219,54.6,"11520"
254.9,9720,-53,-77.1,219,54.6,"11520"
254.7,9726,-53,-77.2,219,54.6,"11520"
254.5,9731,-53,-77.2,219,54.4,"11520"
254.3,9737,-53,-77.2,219,54.4,"11520"
254,9742,-52.9,-77.3,219,54.4,"11520"
253.8,9747,-52.9,-77.3,219,54.4,"11520"
253.6,9752,-52.9,-77.3,220,54.4,"11520"
253.4,9757,-52.9,-77.3,220,54.4,"11520"
253.2,9762,-52.9,-77.4,220,54.4,"11520"
253,9768,-52.9,-77.4,220,54.4,"11520"
252.8,9773,-53,-77.4,220,54.6,"11520"
252.6,9779,-53,-77.4,221,54.6,"11520"
252.4,9785,-53,-77.5,221,54.6,"11520"
252.1,9791,-53,-77.5,221,54.6,"11520"
251.9,9796,-53,-77.5,221,54.6,"11520"
251.7,9801,-53,-77.5,222,54.4,"11520"
251.5,9806,-53,-77.5,222,54.4,"11520"
251.3,9811,-53.1,-77.4,222,54.4,"11520"
251.1,9816,-53.1,-77.5,223,54.4,"11520"
251,9821,-53.1,-77.5,223,54.4,"11520"
250.8,9826,-53.1,-77.5,224,54.2,"11520"
250.6,9831,-53.2,-77.6,224,54.2,"11520"
250.4,9836,-53.3,-77.6,225,54,"11520"
250.2,9841,-53.3,-77.7,225,54,"11520"
250,9846,-53.3,-77.7,225,54,"11520"
249.8,9852,-53.4,-77.7,226,53.8,"11520"
249.5,9857,-53.4,-77.8,226,53.6,"11520"
249.3,9863,-53.5,-77.8,227,53.5,"11520"
249.1,9869,-53.5,-77.8,227,53.5,"11520"
248.8,9875,-53.5,-77.8,228,53.3,"11520"
248.6,9883,-53.5,-77.8,228,53.1,"11520"
248.3,9890,-53.5,-77.8,228,52.9,"11520"
248,9897,-53.5,-77.8,229,52.7,"11520"
247.8,9904,-53.5,-77.9,229,52.5,"11520"
247.5,9909,-53.4,-77.9,229,52.3,"11520"
247.3,9914,-53.4,-77.9,230,51.9,"11520"
247.2,9919,-53.4,-78,230,51.7,"11520"
246.9,9925,-53.3,-78,230,51.5,"11520"
246.7,9931,-53.2,-78,230,51.3,"11520"
246.5,9937,-53,-78,230,50.9,"11520"
246.3,9942,-52.9,-78,230,50.7,"11520"
246,9948,-52.9,-78,230,50.3,"11520"
245.8,9954,-52.8,-78,231,50.2,"11520"
245.6,9961,-52.8,-78.1,231,49.8,"11520"
245.3,9967,-52.8,-78.1,231,49.4,"11520"
245.1,9973,-52.8,-78.2,230,49.2,"11520"
244.9,9979,-52.8,-78.2,230,48.8,"11520"
244.7,9985,-52.7,-78.2,230,48.4,"11520"
244.5,9990,-52.6,-78.2,230,48.2,"11520"
244.3,9995,-52.6,-78.3,230,47.8,"11520"
244.1,10000,-52.5,-78.3,230,47.4,"11520"
243.9,10006,-52.5,-78.3,230,47,"11520"
243.6,10012,-52.5,-78.4,230,46.7,"11520"
243.4,10018,-52.4,-78.4,229,46.3,"11520"
243.1,10026,-52.4,-78.5,229,46.1,"11520"
242.8,10034,-52.5,-78.5,229,45.7,"11520"
242.5,10041,-52.5,-78.6,229,45.3,"11520"
242.3,10048,-52.6,-78.6,229,44.9,"11520"
242.1,10053,-52.6,-78.7,229,44.5,"11520"
241.9,10059,-52.6,-78.7,228,43.9,"11520"
241.6,10065,-52.7,-78.8,228,43.5,"11520"
241.4,10071,-52.7,-78.8,228,43.2,"11520"
241.2,10077,-52.7,-78.8,228,42.8,"11520"
240.9,10084,-52.7,-78.8,228,42.4,"11520"
240.7,10089,-52.7,-78.8,227,42,"11520"
240.5,10094,-52.8,-78.8,227,41.6,"11520"
240.4,10098,-52.8,-78.8,227,41.2,"11520"
240.2,10102,-52.8,-78.8,227,40.8,"11520"
240.1,10106,-52.8,-78.8,227,40.4,"11520"
239.9,10111,-52.8,-78.8,227,40,"11520"
239.7,10116,-52.9,-78.8,226,39.7,"11520"
239.6,10121,-52.9,-78.8,226,39.5,"11520"
239.4,10125,-52.9,-78.8,226,39.1,"11520"
239.2,10130,-52.9,-78.9,226,38.7,"11520"
239,10136,-52.9,-78.9,226,38.5,"11520"
238.8,10141,-52.9,-78.9,226,38.3,"11520"
238.6,10147,-52.9,-78.9,226,38.1,"11520"
238.3,10154,-52.9,-79,225,37.7,"11520"
238.1,10160,-52.9,-79,225,37.7,"11520"
237.9,10167,-52.9,-79.1,225,37.5,"11520"
237.6,10173,-52.9,-79.1,225,37.3,"11520"
237.4,10178,-52.9,-79.1,225,37.3,"11520"
237.2,10184,-52.9,-79.2,225,37.1,"11520"
237,10190,-52.9,-79.2,225,37.1,"11520"
236.7,10197,-53,-79.2,225,37.1,"11520"
236.5,10204,-53,-79.2,224,37.1,"11520"
236.2,10211,-53,-79.2,224,37.1,"11520"
236,10218,-53.1,-79.2,224,37.1,"11520"
235.7,10225,-53.1,-79.2,224,37.3,"11520"
235.5,10232,-53,-79.3,224,37.3,"11520"
235.2,10239,-53,-79.3,224,37.5,"11520"
235,10245,-53,-79.3,224,37.7,"11520"
234.7,10252,-53,-79.3,224,37.7,"11520"
234.5,10258,-52.9,-79.4,224,37.9,"11520"
234.3,10264,-52.9,-79.4,224,38.1,"11520"
234.1,10270,-52.8,-79.5,224,38.3,"11520"
233.9,10275,-52.7,-79.5,224,38.5,"11520"
233.7,10281,-52.6,-79.5,224,38.7,"11520"
233.5,10287,-52.5,-79.4,224,38.9,"11520"
233.2,10293,-52.4,-79.4,224,39.1,"11520"
233,10300,-52.3,-79.4,224,39.3,"11520"
232.7,10306,-52.2,-79.4,224,39.7,"11520"
232.5,10313,-52.1,-79.4,224,39.8,"11520"
232.3,10320,-52,-79.4,224,40,"11520"
232,10327,-52,-79.4,224,40.2,"11520"
231.8,10334,-52,-79.4,224,40.4,"11520"
231.5,10341,-52,-79.5,224,40.6,"11520"
231.2,10349,-52,-79.5,224,40.8,"11520"
231,10356,-52,-79.6,224,41,"11520"
230.8,10362,-52,-79.6,224,41.2,"11520"
230.5,10369,-52,-79.6,225,41.4,"11520"
230.3,10376,-52,-79.6,225,41.4,"11520"
230,10383,-52,-79.7,225,41.6,"11520"
229.7,10391,-52.1,-79.7,225,41.8,"11520"
229.5,10398,-52.1,-79.7,225,41.8,"11520"
229.2,10405,-52.1,-79.7,225,42,"11520"
229,10411,-52.1,-79.7,225,42,"11520"
228.8,10416,-52.1,-79.6,225,42,"11520"
228.7,10421,-52.1,-79.6,225,42,"11520"
228.5,10426,-52.1,-79.6,225,42,"11520"
228.3,10431,-52.1,-79.5,224,42,"11520"
228.1,10436,-52.2,-79.5,224,42,"11520"
227.9,10442,-52.2,-79.5,224,42,"11520"
227.7,10447,-52.2,-79.6,224,42,"11520"
227.5,10453,-52.2,-79.5,224,41.8,"11520"
227.3,10460,-52.2,-79.5,224,41.8,"11520"
227.1,10467,-52.1,-79.5,224,41.8,"11520"
226.8,10474,-52.1,-79.6,224,41.6,"11520"
226.6,10480,-52.1,-79.6,223,41.6,"11520"
226.3,10487,-52.1,-79.6,223,41.4,"11520"
226.1,10494,-52.2,-79.7,223,41.4,"11520"
225.9,10501,-52.2,-79.7,223,41.2,"11520"
225.6,10507,-52.2,-79.8,223,41.2,"11520"
225.4,10514,-52.3,-79.8,222,41.2,"11520"
225.2,10521,-52.3,-79.9,222,41,"11520"
224.9,10528,-52.3,-79.9,222,41,"11520"
224.7,10535,-52.4,-79.9,222,41,"11520"
224.4,10543,-52.4,-79.9,222,41,"11520"
224.2,10549,-52.4,-79.9,222,40.8,"11520"
223.9,10556,-52.4,-79.9,222,40.8,"11520"
223.7,10563,-52.3,-79.9,221,40.8,"11520"
223.5,10569,-52.3,-79.9,221,40.8,"11520"
223.3,10575,-52.3,-79.9,221,40.8,"11520"
223.1,10581,-52.3,-79.9,221,40.8,"11520"
222.8,10588,-52.3,-79.9,221,40.8,"11520"
222.6,10595,-52.2,-79.9,222,40.8,"11520"
222.4,10602,-52.2,-79.8,222,40.8,"11520"
222.1,10609,-52.1,-79.8,222,40.8,"11520"
221.9,10616,-52,-79.8,222,40.8,"11520"
221.6,10623,-52,-79.8,222,40.8,"11520"
221.4,10630,-52,-79.8,222,40.8,"11520"
221.1,10638,-52,-79.8,222,40.8,"11520"
220.9,10644,-52.1,-79.8,222,40.8,"11520"
220.7,10651,-52.1,-79.9,223,40.8,"11520"
220.5,10657,-52.1,-79.9,223,40.8,"11520"
220.2,10664,-52.2,-79.9,223,40.6,"11520"
220,10671,-52.2,-79.9,223,40.6,"11520"
219.7,10679,-52.3,-80,223,40.6,"11520"
219.5,10686,-52.3,-80,223,40.6,"11520"
219.2,10694,-52.3,-80,223,40.6,"11520"
219,10701,-52.4,-80.1,224,40.4,"11520"
218.7,10708,-52.4,-80.1,224,40.4,"11520"
218.5,10715,-52.5,-80.1,224,40.4,"11520"
218.3,10722,-52.5,-80.2,224,40.2,"11520"
218,10729,-52.5,-80.2,223,40.2,"11520"
217.8,10735,-52.5,-80.2,223,40.2,"11520"
217.6,10742,-52.4,-80.2,223,40,"11520"
217.4,10749,-52.3,-80.1,223,40,"11520"
217.1,10756,-52.3,-80.1,223,39.8,"11520"
216.9,10763,-52.2,-80,222,39.7,"11520"
216.6,10771,-52.2,-80,222,39.5,"11520"
216.4,10778,-52.1,-80,222,39.5,"11520"
216.1,10785,-52.1,-80,221,39.3,"11520"
215.9,10792,-52.1,-80.1,221,39.1,"11520"
215.7,10799,-52.1,-80.1,220,38.9,"11520"
215.4,10806,-52.1,-80.1,220,38.7,"11520"
215.2,10813,-52.1,-80.1,219,38.5,"11520"
215,10819,-52,-80.1,218,38.3,"11520"
214.8,10826,-52,-80.1,218,38.1,"11520"
214.6,10833,-52,-80.1,217,37.9,"11520"
214.3,10840,-52,-80.1,216,37.7,"11520"
214.1,10848,-52,-80.1,216,37.5,"11520"
213.8,10856,-52,-80.1,215,37.3,"11520"
213.6,10863,-52.1,-80.1,214,37.1,"11520"
213.3,10870,-52.1,-80.2,213,37.1,"11520"
213.1,10877,-52.1,-80.2,213,36.9,"11520"
212.9,10883,-52.1,-80.2,212,36.9,"11520"
212.7,10888,-52.2,-80.3,212,36.9,"11520"
212.6,10893,-52.2,-80.3,211,36.9,"11520"
212.4,10898,-52.2,-80.3,210,36.9,"11520"
212.3,10902,-52.3,-80.3,210,36.9,"11520"
212.1,10907,-52.3,-80.3,210,36.9,"11520"
211.9,10912,-52.3,-80.3,209,37.1,"11520"
211.8,10917,-52.3,-80.3,209,37.1,"11520"
211.6,10922,-52.4,-80.3,209,37.3,"11520"
211.4,10927,-52.4,-80.3,208,37.5,"11520"
211.3,10933,-52.4,-80.3,208,37.7,"11520"
211.1,10939,-52.4,-80.3,208,37.9,"11520"
210.9,10944,-52.4,-80.3,208,38.1,"11520"
210.7,10949,-52.4,-80.3,208,38.3,"11520"
210.5,10955,-52.5,-80.3,208,38.7,"11520"
210.3,10961,-52.5,-80.3,208,38.9,"11520"
210.1,10968,-52.5,-80.3,209,39.1,"11520"
209.9,10974,-52.4,-80.3,209,39.5,"11520"
209.7,10981,-52.4,-80.3,209,39.7,"11520"
209.5,10988,-52.3,-80.3,209,39.8,"11520"
209.2,10996,-52.3,-80.3,210,40,"11520"
209,11003,-52.2,-80.4,210,40.2,"11520"
208.7,11011,-52.1,-80.3,211,40.4,"11520"
208.5,11018,-52,-80.3,211,40.6,"11520"
208.3,11025,-51.9,-80.3,211,40.8,"11520"
208.1,11031,-51.8,-80.3,212,41,"11520"
207.9,11038,-51.8,-80.3,212,41,"11520"
207.7,11044,-51.7,-80.3,213,41.2,"11520"
207.5,11050,-51.7,-80.3,214,41.2,"11520"
207.2,11057,-51.8,-80.3,214,41.4,"11520"
207,11065,-51.8,-80.3,215,41.4,"11520"
206.8,11072,-51.8,-80.3,215,41.6,"11520"
206.5,11079,-51.8,-80.3,216,41.6,"11520"
206.3,11086,-51.9,-80.3,216,41.6,"11520"
206.2,11092,-51.9,-80.3,217,41.8,"11520"
206,11097,-51.9,-80.3,217,41.8,"11520"
205.8,11103,-52,-80.3,218,41.8,"11520"
205.6,11109,-52,-80.4,218,41.8,"11520"
205.4,11116,-52.1,-80.4,219,41.8,"11520"
205.2,11123,-52.1,-80.4,219,41.8,"11520"
205,11129,-52.2,-80.4,220,41.8,"11520"
204.8,11135,-52.2,-80.5,220,41.8,"11520"
204.6,11141,-52.3,-80.5,221,41.8,"11520"
204.4,11146,-52.3,-80.5,221,42,"11520"
204.2,11152,-52.3,-80.6,221,42,"11520"
204.1,11157,-52.3,-80.5,222,42,"11520"
203.9,11162,-52.2,-80.5,222,42,"11520"
203.7,11167,-52.2,-80.5,222,42,"11520"
203.6,11173,-52.2,-80.5,222,42,"11520"
203.4,11178,-52.3,-80.5,222,42,"11520"
203.2,11184,-52.3,-80.5,222,42,"11520"
203,11191,-52.3,-80.5,222,42,"11520"
202.8,11198,-52.3,-80.5,222,42,"11520"
202.6,11205,-52.3,-80.5,222,42,"11520"
202.3,11212,-52.4,-80.5,222,42,"11520"
202.1,11220,-52.4,-80.5,222,42,"11520"
201.9,11227,-52.4,-80.6,222,42,"11520"
201.7,11234,-52.5,-80.6,222,42,"11520"
201.4,11241,-52.5,-80.6,222,42,"11520"
201.2,11249,-52.6,-80.6,222,42.2,"11520"
201,11256,-52.6,-80.6,222,42.2,"11520"
200.7,11263,-52.6,-80.6,222,42.2,"11520"
200.5,11270,-52.6,-80.6,222,42.4,"11520"
200.3,11276,-52.6,-80.6,222,42.4,"11520"
200.1,11283,-52.6,-80.6,222,42.4,"11520"
200,11287,-52.6,-80.7,222,42.4,"11520"
199.9,11290,-52.6,-80.7,222,42.6,"11520"
199.7,11298,-52.7,-80.7,222,42.6,"11520"
199.5,11304,-52.7,-80.7,222,42.8,"11520"
199.3,11311,-52.7,-80.8,222,42.8,"11520"
199.1,11317,-52.7,-80.8,222,42.8,"11520"
198.9,11323,-52.7,-80.8,222,43,"11520"
198.7,11328,-52.7,-80.8,223,43,"11520"
198.5,11334,-52.6,-80.7,223,43,"11520"
198.4,11340,-52.6,-80.7,223,43,"11520"
198.2,11345,-52.6,-80.7,223,43,"11520"
198,11351,-52.5,-80.7,224,43,"11520"
197.9,11356,-52.4,-80.7,224,43,"11520"
197.7,11361,-52.4,-80.7,224,43,"11520"
197.6,11366,-52.3,-80.7,224,43,"11520"
197.4,11372,-52.3,-80.7,225,43,"11520"
197.2,11378,-52.4,-80.7,225,43,"11520"
197,11384,-52.4,-80.8,225,42.8,"11520"
196.9,11389,-52.4,-80.8,226,42.8,"11520"
196.7,11395,-52.4,-80.8,226,42.6,"11520"
196.5,11401,-52.5,-80.9,226,42.6,"11520"
196.3,11407,-52.5,-80.9,226,42.4,"11520"
196.1,11414,-52.5,-80.9,226,42.2,"11520"
195.9,11420,-52.5,-81,226,42.2,"11520"
195.7,11426,-52.5,-81,227,42,"11520"
195.5,11433,-52.5,-81,227,42,"11520"
195.3,11440,-52.5,-81,227,41.8,"11520"
195.1,11447,-52.5,-81,227,41.6,"11520"
194.9,11454,-52.5,-81,227,41.6,"11520"
194.7,11461,-52.4,-80.9,227,41.4,"11520"
194.5,11467,-52.4,-80.9,227,41.4,"11520"
194.3,11473,-52.4,-80.9,227,41.4,"11520"
194.2,11479,-52.4,-80.9,227,41.2,"11520"
194,11485,-52.4,-80.9,227,41.2,"11520"
193.8,11491,-52.4,-80.9,227,41.2,"11520"
193.6,11498,-52.5,-81,227,41.2,"11520"
193.4,11505,-52.5,-81,227,41.2,"11520"
193.1,11512,-52.5,-81,227,41.2,"11520"
192.9,11520,-52.5,-81,227,41.4,"11520"
192.7,11526,-52.6,-81,227,41.4,"11520"
192.5,11533,-52.6,-81,227,41.6,"11520"
192.4,11539,-52.6,-81,228,41.6,"11520"
192.2,11545,-52.6,-81,228,41.8,"11520"
192,11551,-52.6,-81,228,42,"11520"
191.8,11558,-52.6,-81,228,42.2,"11520"
191.6,11564,-52.7,-81,228,42.4,"11520"
191.4,11571,-52.7,-81,228,42.8,"11520"
191.2,11578,-52.7,-81.1,228,43,"11520"
191,11585,-52.8,-81.1,229,43.2,"11520"
190.8,11592,-52.8,-81.1,229,43.5,"11520"
190.6,11599,-52.8,-81.1,229,43.7,"11520"
190.4,11606,-52.9,-81.1,229,43.9,"11520"
190.2,11613,-52.9,-81.1,229,44.3,"11520"
190,11619,-52.9,-81.1,230,44.5,"11520"
189.8,11624,-52.9,-81,230,44.9,"11520"
189.7,11630,-52.9,-81,230,45.1,"11520"
189.5,11635,-53,-81.1,230,45.3,"11520"
189.3,11641,-53,-81.1,230,45.5,"11520"
189.1,11648,-53,-81.1,230,45.7,"11520"
188.9,11655,-53,-81.1,230,45.9,"11520"
188.7,11662,-52.9,-81.1,230,46.1,"11520"
188.5,11669,-52.9,-81.1,230,46.3,"11520"
188.3,11676,-52.8,-81.2,230,46.3,"11520"
188.1,11683,-52.8,-81.2,230,46.5,"11520"
187.9,11690,-52.7,-81.2,230,46.5,"11520"
187.7,11696,-52.6,-81.2,230,46.5,"11520"
