"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
29.2,24526,-49.6,-85.7,109,19.6,"11520"
29.1,24532,-49.6,-85.7,109,19.6,"11520"
29.1,24539,-49.6,-85.7,108,19.4,"11520"
29.1,24546,-49.6,-85.7,108,19.4,"11520"
29.1,24552,-49.6,-85.8,107,19.2,"11520"
29,24558,-49.6,-85.8,107,19.2,"11520"
29,24565,-49.6,-85.8,107,19,"11520"
29,24572,-49.6,-85.8,106,19,"11520"
28.9,24578,-49.6,-85.8,106,19,"11520"
28.9,24585,-49.6,-85.8,105,18.9,"11520"
28.9,24592,-49.6,-85.8,105,18.9,"11520"
28.8,24598,-49.6,-85.8,104,18.9,"11520"
28.8,24605,-49.6,-85.7,104,18.7,"11520"
28.8,24611,-49.6,-85.7,103,18.7,"11520"
28.8,24617,-49.6,-85.7,103,18.7,"11520"
28.7,24624,-49.6,-85.7,103,18.7,"11520"
28.7,24630,-49.6,-85.7,102,18.7,"11520"
28.7,24637,-49.6,-85.7,102,18.7,"11520"
28.6,24644,-49.6,-85.7,102,18.7,"11520"
28.6,24652,-49.6,-85.7,101,18.7,"11520"
28.6,24659,-49.6,-85.7,101,18.7,"11520"
28.6,24666,-49.7,-85.7,101,18.7,"11520"
28.5,24672,-49.7,-85.7,101,18.7,"11520"
28.5,24678,-49.7,-85.7,100,18.9,"11520"
28.5,24685,-49.7,-85.7,100,18.9,"11520"
28.4,24692,-49.7,-85.7,100,18.9,"11520"
28.4,24698,-49.7,-85.7,100,19,"11520"
28.4,24704,-49.7,-85.7,100,19.2,"11520"
28.4,24711,-49.7,-85.7,100,19.2,"11520"
28.3,24717,-49.7,-85.7,100,19.4,"11520"
28.3,24724,-49.7,-85.7,101,19.6,"11520"
28.3,24730,-49.7,-85.7,101,19.8,"11520"
28.2,24736,-49.7,-85.7,101,20,"11520"
28.2,24743,-49.7,-85.7,101,20.2,"11520"
28.2,24750,-49.7,-85.7,102,20.2,"11520"
28.2,24756,-49.8,-85.7,102,20.4,"11520"
28.1,24762,-49.8,-85.7,102,20.6,"11520"
28.1,24769,-49.8,-85.7,103,20.8,"11520"
28.1,24775,-49.8,-85.7,103,21,"11520"
28.1,24782,-49.8,-85.7,103,21.2,"11520"
28,24788,-49.8,-85.7,104,21.4,"11520"
28,24795,-49.8,-85.7,104,21.6,"11520"
28,24801,-49.8,-85.7,104,21.8,"11520"
27.9,24808,-49.8,-85.7,105,22,"11520"
27.9,24814,-49.8,-85.7,105,22.2,"11520"
27.9,24821,-49.8,-85.7,106,22.2,"11520"
27.9,24828,-49.8,-85.7,106,22.4,"11520"
27.8,24834,-49.8,-85.7,107,22.4,"11520"
27.8,24840,-49.8,-85.7,107,22.5,"11520"
27.8,24846,-49.8,-85.7,107,22.5,"11520"
27.7,24852,-49.8,-85.7,108,22.5,"11520"
27.7,24859,-49.8,-85.8,108,22.7,"11520"
27.7,24866,-49.8,-85.8,108,22.7,"11520"
27.7,24873,-49.8,-85.8,109,22.7,"11520"
27.6,24880,-49.8,-85.8,109,22.5,"11520"
27.6,24886,-49.8,-85.8,109,22.5,"11520"
27.6,24893,-49.8,-85.9,110,22.5,"11520"
27.6,24899,-49.9,-85.9,110,22.4,"11520"
27.5,24906,-49.9,-85.9,110,22.4,"11520"
27.5,24913,-49.9,-85.9,110,22.2,"11520"
27.5,24919,-49.9,-85.9,111,22,"11520"
27.4,24926,-49.8,-85.9,111,21.8,"11520"
27.4,24932,-49.8,-86,111,21.8,"11520"
27.4,24938,-49.8,-86,111,21.6,"11520"
27.4,24945,-49.8,-86,111,21.2,"11520"
27.3,24951,-49.8,-86,111,21,"11520"
27.3,24957,-49.7,-86,111,20.8,"11520"
27.3,24963,-49.7,-86,111,20.6,"11520"
27.2,24970,-49.7,-86,111,20.4,"11520"
27.2,24976,-49.7,-86,111,20.2,"11520"
27.2,24983,-49.6,-86,111,19.8,"11520"
27.2,24990,-49.6,-86,111,19.6,"11520"
27.1,24997,-49.6,-86,110,19.4,"11520"
27.1,25003,-49.5,-85.9,110,19.2,"11520"
27.1,25010,-49.5,-85.9,109,19,"11520"
27.1,25016,-49.5,-85.9,109,18.9,"11520"
27,25023,-49.4,-85.9,108,18.7,"11520"
27,25029,-49.4,-85.9,108,18.5,"11520"
27,25035,-49.4,-85.9,107,18.3,"11520"
26.9,25042,-49.3,-85.9,106,18.3,"11520"
26.9,25048,-49.3,-85.9,105,18.1,"11520"
26.9,25055,-49.3,-85.9,104,18.1,"11520"
26.9,25062,-49.2,-85.9,103,18.1,"11520"
26.8,25069,-49.2,-85.9,102,18.1,"11520"
26.8,25076,-49.2,-85.9,102,18.3,"11520"
26.8,25082,-49.2,-85.9,101,18.3,"11520"
26.8,25089,-49.1,-85.9,100,18.5,"11520"
26.7,25095,-49.1,-85.9,99,18.5,"11520"
26.7,25102,-49.1,-85.9,98,18.7,"11520"
26.7,25108,-49.1,-85.9,98,18.9,"11520"
26.6,25115,-49,-85.9,97,19.2,"11520"
26.6,25122,-49,-85.9,96,19.4,"11520"
26.6,25129,-49,-85.9,96,19.6,"11520"
26.6,25136,-48.9,-85.9,96,20,"11520"
26.5,25142,-48.8,-85.9,95,20.2,"11520"
26.5,25148,-48.8,-85.9,95,20.6,"11520"
26.5,25154,-48.7,-85.8,95,20.8,"11520"
26.5,25161,-48.6,-85.8,95,21,"11520"
26.4,25167,-48.5,-85.8,95,21.4,"11520"
26.4,25174,-48.4,-85.7,96,21.6,"11520"
26.4,25180,-48.3,-85.7,96,21.8,"11520"
26.4,25187,-48.3,-85.6,96,22.2,"11520"
26.3,25193,-48.2,-85.6,97,22.4,"11520"
26.3,25199,-48.2,-85.6,97,22.5,"11520"
26.3,25205,-48.2,-85.6,98,22.5,"11520"
26.3,25212,-48.1,-85.6,98,22.7,"11520"
26.2,25218,-48.1,-85.6,99,22.9,"11520"
26.2,25224,-48.1,-85.6,99,22.9,"11520"
26.2,25231,-48.1,-85.6,100,23.1,"11520"
26.2,25237,-48.1,-85.6,100,23.1,"11520"
26.1,25243,-48.1,-85.6,101,23.1,"11520"
26.1,25250,-48.1,-85.6,102,23.3,"11520"
26.1,25257,-48.1,-85.5,102,23.3,"11520"
26.1,25263,-48.1,-85.5,103,23.3,"11520"
26,25270,-48.1,-85.5,104,23.3,"11520"
26,25276,-48.1,-85.5,104,23.1,"11520"
26,25282,-48.2,-85.5,105,23.1,"11520"
26,25289,-48.1,-85.5,105,23.1,"11520"
25.9,25296,-48.1,-85.5,106,23.1,"11520"
25.9,25302,-48.1,-85.5,106,23.1,"11520"
25.9,25309,-48.1,-85.5,107,23.1,"11520"
25.9,25316,-48.1,-85.5,107,23.1,"11520"
25.8,25322,-48.1,-85.4,108,23.1,"11520"
25.8,25329,-48,-85.4,108,23.1,"11520"
25.8,25335,-48,-85.4,109,23.1,"11520"
25.8,25342,-48,-85.4,109,23.1,"11520"
25.7,25348,-48,-85.3,109,23.3,"11520"
25.7,25355,-48,-85.3,110,23.3,"11520"
25.7,25361,-47.9,-85.3,110,23.3,"11520"
25.6,25367,-47.9,-85.3,110,23.5,"11520"
25.6,25374,-47.9,-85.3,111,23.5,"11520"
25.6,25380,-47.9,-85.3,111,23.7,"11520"
25.6,25387,-47.9,-85.2,111,23.9,"11520"
25.6,25394,-47.9,-85.2,112,23.9,"11520"
25.5,25400,-47.9,-85.2,112,24.1,"11520"
25.5,25407,-47.9,-85.2,112,24.3,"11520"
25.5,25413,-47.9,-85.2,113,24.3,"11520"
25.4,25419,-47.9,-85.2,113,24.5,"11520"
25.4,25424,-47.9,-85.2,113,24.5,"11520"
25.4,25431,-47.9,-85.2,114,24.7,"11520"
25.4,25437,-47.9,-85.2,114,24.7,"11520"
25.4,25443,-47.9,-85.2,115,24.7,"11520"
25.3,25450,-47.9,-85.2,115,24.7,"11520"
25.3,25456,-47.9,-85.2,116,24.9,"11520"
25.3,25462,-47.9,-85.2,116,24.9,"11520"
25.3,25468,-47.9,-85.2,117,24.9,"11520"
25.2,25474,-47.9,-85.2,117,24.7,"11520"
25.2,25480,-47.9,-85.2,118,24.7,"11520"
25.2,25486,-47.9,-85.2,118,24.7,"11520"
25.2,25492,-47.9,-85.2,119,24.7,"11520"
25.1,25498,-47.9,-85.2,119,24.5,"11520"
25.1,25505,-47.9,-85.2,120,24.5,"11520"
25.1,25511,-47.9,-85.2,120,24.3,"11520"
25.1,25518,-47.9,-85.2,121,24.1,"11520"
25.1,25525,-47.9,-85.2,121,24.1,"11520"
25,25531,-47.9,-85.2,121,23.9,"11520"
25,25537,-47.9,-85.2,122,23.9,"11520"
25,25542,-47.8,-85.2,122,23.7,"11520"
25,25548,-47.8,-85.2,123,23.5,"11520"
24.9,25554,-47.8,-85.2,123,23.5,"11520"
24.9,25561,-47.8,-85.2,123,23.3,"11520"
24.9,25567,-47.8,-85.2,123,23.1,"11520"
24.9,25574,-47.7,-85.2,124,23.1,"11520"
24.8,25580,-47.7,-85.2,124,22.9,"11520"
24.8,25587,-47.7,-85.2,124,22.7,"11520"
24.8,25593,-47.6,-85.2,124,22.7,"11520"
24.8,25600,-47.6,-85.1,124,22.5,"11520"
24.7,25606,-47.6,-85.1,124,22.4,"11520"
24.7,25613,-47.5,-85.1,124,22.4,"11520"
24.7,25620,-47.5,-85.1,124,22.2,"11520"
24.7,25626,-47.5,-85.1,123,22,"11520"
24.6,25633,-47.4,-85.1,123,21.8,"11520"
24.6,25639,-47.4,-85.1,123,21.8,"11520"
24.6,25646,-47.4,-85.1,123,21.6,"11520"
24.6,25652,-47.3,-85.1,122,21.4,"11520"
24.5,25659,-47.3,-85.1,122,21.2,"11520"
24.5,25665,-47.2,-85.1,122,21,"11520"
24.5,25672,-47.2,-85,121,20.8,"11520"
24.5,25678,-47.2,-85,121,20.6,"11520"
24.4,25684,-47.1,-85,121,20.4,"11520"
24.4,25690,-47.1,-85,120,20.2,"11520"
24.4,25697,-47.1,-85,120,19.8,"11520"
24.4,25703,-47.1,-85,119,19.6,"11520"
24.4,25710,-47.1,-85,119,19.2,"11520"
24.3,25716,-47,-85,118,19,"11520"
24.3,25723,-47,-85,118,18.9,"11520"
24.3,25729,-47,-85,117,18.5,"11520"
24.3,25736,-47,-85,117,18.1,"11520"
24.2,25743,-47,-85,116,17.9,"11520"
24.2,25750,-46.9,-85,116,17.5,"11520"
24.2,25757,-46.9,-85,115,17.3,"11520"
24.2,25763,-46.9,-85,115,16.9,"11520"
24.1,25770,-46.9,-85,115,16.5,"11520"
24.1,25776,-46.9,-85,114,16.3,"11520"
24.1,25781,-46.9,-85,114,15.9,"11520"
24.1,25787,-46.9,-85,113,15.7,"11520"
24.1,25793,-46.9,-85,113,15.4,"11520"
24,25799,-46.9,-85,112,15.2,"11520"
24,25805,-46.9,-85,112,15,"11520"
24,25812,-46.9,-85,112,14.6,"11520"
24,25818,-46.9,-85,111,14.4,"11520"
23.9,25824,-46.9,-85,111,14.2,"11520"
23.9,25831,-46.9,-85,110,14,"11520"
23.9,25837,-46.8,-85,110,13.8,"11520"
23.9,25844,-46.8,-85,110,13.6,"11520"
23.8,25850,-46.8,-85,109,13.6,"11520"
23.8,25856,-46.7,-84.9,109,13.4,"11520"
23.8,25862,-46.7,-84.9,108,13.4,"11520"
23.8,25868,-46.7,-84.9,108,13.2,"11520"
23.8,25875,-46.6,-84.9,107,13.2,"11520"
23.7,25881,-46.6,-84.9,107,13.2,"11520"
23.7,25888,-46.5,-84.9,106,13.2,"11520"
23.7,25894,-46.5,-84.9,106,13.2,"11520"
23.7,25901,-46.4,-84.8,105,13.2,"11520"
23.6,25908,-46.4,-84.8,105,13.2,"11520"
23.6,25915,-46.3,-84.8,104,13.2,"11520"
23.6,25921,-46.2,-84.8,103,13.4,"11520"
23.6,25928,-46.2,-84.8,102,13.4,"11520"
23.5,25934,-46.1,-84.7,101,13.6,"11520"
23.5,25941,-46.1,-84.7,101,13.8,"11520"
23.5,25948,-46,-84.7,100,13.8,"11520"
23.5,25954,-46,-84.7,99,14,"11520"
23.4,25960,-46,-84.7,98,14.2,"11520"
23.4,25967,-45.9,-84.7,97,14.4,"11520"
23.4,25974,-45.9,-84.7,96,14.6,"11520"
23.4,25981,-45.9,-84.7,95,14.8,"11520"
23.4,25988,-45.9,-84.7,94,15,"11520"
23.3,25994,-45.8,-84.7,93,15.4,"11520"
23.3,26001,-45.8,-84.7,92,15.6,"11520"
23.3,26007,-45.8,-84.7,91,15.7,"11520"
23.3,26014,-45.7,-84.7,90,15.9,"11520"
23.2,26021,-45.7,-84.7,89,16.3,"11520"
23.2,26028,-45.7,-84.7,88,16.5,"11520"
23.2,26035,-45.7,-84.6,87,16.7,"11520"
23.2,26041,-45.6,-84.6,86,17.1,"11520"
23.1,26048,-45.6,-84.6,86,17.3,"11520"
23.1,26054,-45.6,-84.6,85,17.7,"11520"
23.1,26061,-45.6,-84.6,84,17.9,"11520"
23.1,26068,-45.6,-84.6,84,18.1,"11520"
23.1,26075,-45.6,-84.6,84,18.5,"11520"
23,26082,-45.5,-84.6,83,18.7,"11520"
23,26089,-45.5,-84.5,83,18.9,"11520"
23,26096,-45.5,-84.5,83,19,"11520"
23,26102,-45.5,-84.5,83,19.4,"11520"
22.9,26109,-45.4,-84.5,83,19.6,"11520"
22.9,26116,-45.4,-84.4,83,19.8,"11520"
22.9,26122,-45.4,-84.4,83,20,"11520"
22.9,26129,-45.3,-84.4,83,20.4,"11520"
22.8,26135,-45.3,-84.4,83,20.6,"11520"
22.8,26142,-45.3,-84.3,84,20.8,"11520"
22.8,26148,-45.2,-84.3,84,21,"11520"
22.8,26155,-45.2,-84.3,84,21.2,"11520"
22.8,26162,-45.2,-84.2,85,21.4,"11520"
22.7,26169,-45.2,-84.2,85,21.6,"11520"
22.7,26175,-45.2,-84.2,85,21.8,"11520"
22.7,26182,-45.2,-84.2,86,22,"11520"
22.7,26188,-45.2,-84.2,86,22.2,"11520"
22.6,26195,-45.3,-84.2,86,22.4,"11520"
22.6,26201,-45.3,-84.2,87,22.5,"11520"
22.6,26207,-45.3,-84.2,87,22.7,"11520"
22.6,26214,-45.4,-84.2,87,22.7,"11520"
22.6,26220,-45.4,-84.2,88,22.9,"11520"
22.5,26227,-45.4,-84.2,88,22.9,"11520"
22.5,26234,-45.4,-84.2,88,23.1,"11520"
22.5,26240,-45.5,-84.2,88,23.1,"11520"
22.5,26247,-45.5,-84.2,88,23.1,"11520"
22.4,26254,-45.5,-84.2,89,23.1,"11520"
22.4,26260,-45.5,-84.2,89,23.1,"11520"
22.4,26266,-45.6,-84.2,89,23.1,"11520"
22.4,26272,-45.6,-84.2,89,23.1,"11520"
22.4,26279,-45.6,-84.2,89,23.1,"11520"
22.3,26285,-45.6,-84.2,89,23.1,"11520"
22.3,26292,-45.6,-84.1,89,23.1,"11520"
22.3,26298,-45.6,-84.1,89,23.1,"11520"
22.3,26304,-45.6,-84.1,90,23.1,"11520"
22.2,26310,-45.6,-84.1,90,23.1,"11520"
22.2,26315,-45.6,-84.1,90,23.1,"11520"
22.2,26321,-45.6,-84.1,90,23.1,"11520"
22.2,26327,-45.6,-84.1,90,23.3,"11520"
22.2,26333,-45.6,-84.1,90,23.3,"11520"
22.1,26340,-45.7,-84.2,90,23.3,"11520"
22.1,26346,-45.7,-84.2,90,23.5,"11520"
22.1,26352,-45.7,-84.2,90,23.7,"11520"
22.1,26359,-45.7,-84.2,91,23.7,"11520"
22.1,26366,-45.7,-84.2,91,23.9,"11520"
22,26373,-45.7,-84.2,91,24.1,"11520"
22,26380,-45.7,-84.2,91,24.5,"11520"
22,26386,-45.7,-84.2,91,24.7,"11520"
22,26393,-45.7,-84.2,92,24.9,"11520"
22,26399,-45.7,-84.2,92,25.3,"11520"
21.9,26406,-45.7,-84.2,92,25.7,"11520"
21.9,26413,-45.7,-84.2,92,26,"11520"
21.9,26420,-45.7,-84.2,92,26.4,"11520"
21.9,26426,-45.7,-84.2,93,26.8,"11520"
21.9,26432,-45.7,-84.2,93,27.2,"11520"
21.8,26438,-45.6,-84.2,93,27.6,"11520"
21.8,26445,-45.6,-84.2,93,28,"11520"
21.8,26452,-45.6,-84.2,94,28.4,"11520"
21.8,26458,-45.6,-84.2,94,29,"11520"
21.7,26465,-45.6,-84.2,94,29.4,"11520"
21.7,26472,-45.6,-84.2,94,29.7,"11520"
21.7,26478,-45.6,-84.2,94,30.3,"11520"
21.7,26484,-45.7,-84.2,95,30.7,"11520"
21.7,26490,-45.7,-84.2,95,31.1,"11520"
21.6,26497,-45.7,-84.2,95,31.5,"11520"
21.6,26503,-45.7,-84.2,95,31.9,"11520"
21.6,26510,-45.7,-84.3,95,32.3,"11520"
21.6,26518,-45.7,-84.3,95,32.7,"11520"
21.6,26524,-45.8,-84.3,96,32.9,"11520"
21.5,26531,-45.8,-84.3,96,33.2,"11520"
21.5,26537,-45.8,-84.3,96,33.4,"11520"
21.5,26544,-45.8,-84.3,96,33.8,"11520"
21.5,26550,-45.8,-84.3,96,34,"11520"
21.4,26557,-45.8,-84.3,96,34.2,"11520"
21.4,26564,-45.8,-84.3,96,34.2,"11520"
21.4,26570,-45.9,-84.3,97,34.4,"11520"
21.4,26577,-45.9,-84.3,97,34.4,"11520"
21.4,26584,-45.9,-84.3,97,34.6,"11520"
21.3,26591,-46,-84.3,97,34.6,"11520"
21.3,26598,-46,-84.4,97,34.4,"11520"
21.3,26604,-46,-84.4,97,34.4,"11520"
21.3,26611,-46,-84.4,97,34.4,"11520"
21.2,26617,-46,-84.4,98,34.2,"11520"
21.2,26624,-46.1,-84.4,98,34,"11520"
21.2,26630,-46.1,-84.4,98,33.8,"11520"
21.2,26637,-46.1,-84.4,98,33.6,"11520"
21.2,26643,-46.1,-84.4,98,33.4,"11520"
21.1,26649,-46.1,-84.4,98,33.2,"11520"
21.1,26656,-46.1,-84.4,98,32.9,"11520"
21.1,26663,-46.1,-84.4,98,32.7,"11520"
21.1,26670,-46.1,-84.4,98,32.3,"11520"
21.1,26676,-46.1,-84.4,99,32.1,"11520"
21,26683,-46.1,-84.4,99,31.7,"11520"
21,26690,-46.2,-84.4,99,31.3,"11520"
21,26696,-46.2,-84.4,99,30.9,"11520"
21,26703,-46.2,-84.4,99,30.7,"11520"
21,26709,-46.2,-84.4,99,30.3,"11520"
20.9,26716,-46.2,-84.4,99,29.9,"11520"
20.9,26723,-46.2,-84.4,99,29.5,"11520"
20.9,26730,-46.2,-84.4,99,29.4,"11520"
20.9,26736,-46.2,-84.4,99,29,"11520"
20.9,26743,-46.2,-84.4,99,28.6,"11520"
20.8,26749,-46.2,-84.4,99,28.4,"11520"
20.8,26756,-46.2,-84.4,99,28,"11520"
20.8,26762,-46.2,-84.4,100,27.8,"11520"
20.8,26769,-46.2,-84.4,100,27.4,"11520"
20.8,26775,-46.2,-84.4,100,27.2,"11520"
20.7,26782,-46.2,-84.4,100,26.8,"11520"
20.7,26788,-46.2,-84.4,100,26.6,"11520"
20.7,26794,-46.2,-84.4,100,26.2,"11520"
20.7,26801,-46.2,-84.4,100,26,"11520"
20.6,26808,-46.2,-84.5,100,25.9,"11520"
20.6,26814,-46.3,-84.5,100,25.5,"11520"
20.6,26820,-46.3,-84.5,100,25.3,"11520"
20.6,26827,-46.3,-84.5,100,25.1,"11520"
20.6,26833,-46.3,-84.5,100,24.7,"11520"
20.6,26839,-46.3,-84.5,100,24.5,"11520"
20.5,26845,-46.3,-84.5,100,24.3,"11520"
20.5,26851,-46.3,-84.5,100,24.1,"11520"
20.5,26857,-46.3,-84.5,100,23.9,"11520"
20.5,26863,-46.4,-84.5,100,23.5,"11520"
20.5,26869,-46.4,-84.5,100,23.3,"11520"
20.4,26876,-46.4,-84.6,100,23.1,"11520"
20.4,26882,-46.4,-84.6,100,22.9,"11520"
20.4,26888,-46.4,-84.6,99,22.9,"11520"
20.4,26895,-46.4,-84.5,99,22.7,"11520"
20.4,26901,-46.4,-84.5,99,22.5,"11520"
20.3,26907,-46.4,-84.5,99,22.4,"11520"
20.3,26913,-46.3,-84.5,98,22.4,"11520"
20.3,26919,-46.3,-84.5,98,22.2,"11520"
20.3,26925,-46.3,-84.5,98,22.2,"11520"
20.3,26931,-46.3,-84.5,97,22,"11520"
20.2,26938,-46.3,-84.5,97,22,"11520"
20.2,26944,-46.3,-84.5,97,22,"11520"
20.2,26950,-46.3,-84.5,97,21.8,"11520"
20.2,26956,-46.3,-84.5,96,21.8,"11520"
20.2,26963,-46.3,-84.5,96,21.8,"11520"
20.1,26969,-46.3,-84.5,96,21.8,"11520"
20.1,26975,-46.3,-84.5,96,21.8,"11520"
20.1,26981,-46.3,-84.5,96,21.8,"11520"
20.1,26987,-46.4,-84.5,96,21.8,"11520"
20.1,26993,-46.4,-84.5,96,21.8,"11520"
20.1,27000,-46.4,-84.5,96,22,"11520"
20,27006,-46.4,-84.6,96,22,"11520"
20,27011,-46.4,-84.6,96,22,"11520"
20,27017,-46.4,-84.6,96,22,"11520"
20,27019,-46.4,-84.6,96,22,"11520"
20,27023,-46.4,-84.6,96,22,"11520"
20,27029,-46.4,-84.6,96,22.2,"11520"
19.9,27035,-46.4,-84.6,97,22.2,"11520"
19.9,27041,-46.4,-84.6,97,22.2,"11520"
19.9,27047,-46.4,-84.6,97,22.4,"11520"
19.9,27053,-46.4,-84.6,97,22.4,"11520"
19.9,27059,-46.4,-84.6,97,22.4,"11520"
19.9,27065,-46.4,-84.6,98,22.5,"11520"
19.8,27071,-46.4,-84.6,98,22.5,"11520"
19.8,27078,-46.5,-84.6,98,22.5,"11520"
19.8,27084,-46.5,-84.6,98,22.7,"11520"
19.8,27090,-46.5,-84.6,98,22.7,"11520"
19.8,27096,-46.5,-84.6,99,22.7,"11520"
19.8,27103,-46.5,-84.6,99,22.9,"11520"
19.7,27109,-46.5,-84.6,99,22.9,"11520"
19.7,27116,-46.6,-84.6,99,23.1,"11520"
19.7,27123,-46.6,-84.6,99,23.1,"11520"
19.7,27130,-46.6,-84.6,100,23.1,"11520"
19.6,27136,-46.6,-84.6,100,23.3,"11520"
19.6,27142,-46.7,-84.6,100,23.3,"11520"
19.6,27148,-46.7,-84.6,100,23.5,"11520"
19.6,27154,-46.7,-84.6,100,23.7,"11520"
19.6,27161,-46.7,-84.6,100,23.7,"11520"
19.6,27168,-46.7,-84.6,100,23.9,"11520"
19.5,27175,-46.7,-84.6,101,24.1,"11520"
19.5,27181,-46.8,-84.6,101,24.1,"11520"
19.5,27187,-46.8,-84.6,101,24.3,"11520"
19.5,27194,-46.8,-84.6,101,24.5,"11520"
19.5,27200,-46.8,-84.6,101,24.7,"11520"
19.4,27206,-46.8,-84.6,101,24.7,"11520"
19.4,27213,-46.8,-84.6,102,24.9,"11520"
19.4,27219,-46.8,-84.6,102,25.1,"11520"
19.4,27226,-46.8,-84.6,102,25.3,"11520"
19.4,27232,-46.8,-84.6,102,25.5,"11520"
19.4,27239,-46.8,-84.7,102,25.5,"11520"
19.3,27245,-46.8,-84.7,102,25.7,"11520"
19.3,27251,-46.8,-84.7,103,25.9,"11520"
19.3,27258,-46.8,-84.7,103,26,"11520"
19.3,27264,-46.8,-84.7,103,26,"11520"
19.3,27270,-46.8,-84.7,103,26.2,"11520"
19.2,27276,-46.8,-84.7,103,26.2,"11520"
19.2,27282,-46.8,-84.7,104,26.4,"11520"
19.2,27289,-46.8,-84.7,104,26.4,"11520"
19.2,27296,-46.7,-84.8,104,26.4,"11520"
19.2,27302,-46.7,-84.8,104,26.6,"11520"
19.1,27309,-46.7,-84.8,104,26.6,"11520"
19.1,27315,-46.7,-84.8,104,26.6,"11520"
19.1,27321,-46.7,-84.8,104,26.6,"11520"
19.1,27328,-46.6,-84.8,104,26.6,"11520"
19.1,27334,-46.6,-84.8,104,26.4,"11520"
19.1,27341,-46.6,-84.8,104,26.4,"11520"
19,27347,-46.6,-84.9,104,26.4,"11520"
19,27353,-46.6,-84.9,104,26.2,"11520"
19,27360,-46.5,-84.9,104,26.2,"11520"
19,27366,-46.5,-84.9,104,26,"11520"
19,27372,-46.5,-84.9,104,26,"11520"
18.9,27379,-46.4,-84.9,103,25.9,"11520"
18.9,27385,-46.4,-84.9,103,25.9,"11520"
18.9,27391,-46.4,-84.9,103,25.7,"11520"
18.9,27398,-46.3,-84.9,103,25.5,"11520"
18.9,27404,-46.3,-84.8,102,25.5,"11520"
18.9,27411,-46.3,-84.8,102,25.3,"11520"
18.8,27417,-46.2,-84.8,102,25.3,"11520"
18.8,27424,-46.2,-84.8,102,25.1,"11520"
18.8,27430,-46.2,-84.8,102,25.1,"11520"
18.8,27436,-46.1,-84.8,101,25.1,"11520"
18.8,27443,-46.1,-84.8,101,24.9,"11520"
18.7,27449,-46.1,-84.8,101,24.9,"11520"
18.7,27456,-46.1,-84.8,101,24.9,"11520"
18.7,27463,-46,-84.7,101,24.9,"11520"
18.7,27469,-46,-84.7,101,24.9,"11520"
18.7,27475,-46,-84.7,101,24.9,"11520"
18.6,27482,-46,-84.7,101,24.9,"11520"
18.6,27488,-46,-84.7,101,25.1,"11520"
18.6,27494,-45.9,-84.7,101,25.1,"11520"
18.6,27501,-45.9,-84.6,101,25.1,"11520"
18.6,27507,-45.9,-84.6,101,25.3,"11520"
18.6,27514,-45.9,-84.6,101,25.3,"11520"
18.6,27520,-45.9,-84.6,101,25.5,"11520"
18.5,27527,-45.9,-84.6,102,25.7,"11520"
18.5,27533,-46,-84.6,102,25.7,"11520"
18.5,27539,-46,-84.6,102,25.9,"11520"
18.5,27546,-46,-84.6,102,26,"11520"
18.5,27552,-46,-84.6,103,26.2,"11520"
18.4,27559,-46,-84.6,103,26.4,"11520"
18.4,27565,-46,-84.6,103,26.6,"11520"
18.4,27572,-46,-84.6,104,26.8,"11520"
18.4,27578,-46,-84.6,104,27,"11520"
18.4,27585,-46,-84.6,104,27.2,"11520"
18.4,27591,-46,-84.6,105,27.4,"11520"
18.3,27598,-46,-84.6,105,27.6,"11520"
18.3,27605,-46,-84.6,105,27.8,"11520"
18.3,27611,-46,-84.6,106,28,"11520"
18.3,27618,-46,-84.6,106,28.2,"11520"
18.3,27625,-45.9,-84.6,106,28.4,"11520"
18.2,27631,-45.9,-84.6,107,28.6,"11520"
18.2,27638,-45.9,-84.6,107,28.8,"11520"
18.2,27644,-45.9,-84.6,107,29,"11520"
18.2,27650,-45.8,-84.6,107,29.2,"11520"
18.2,27657,-45.8,-84.6,108,29.4,"11520"
18.1,27664,-45.8,-84.6,108,29.5,"11520"
18.1,27670,-45.7,-84.6,108,29.7,"11520"
18.1,27677,-45.7,-84.6,108,29.7,"11520"
18.1,27684,-45.6,-84.5,109,29.9,"11520"
18.1,27690,-45.6,-84.5,109,30.1,"11520"
18.1,27697,-45.5,-84.5,109,30.3,"11520"
18,27704,-45.5,-84.5,109,30.5,"11520"
18,27710,-45.5,-84.5,109,30.7,"11520"
18,27716,-45.4,-84.5,110,30.9,"11520"
18,27722,-45.4,-84.5,110,31.1,"11520"
18,27729,-45.4,-84.5,110,31.3,"11520"
18,27735,-45.4,-84.5,110,31.5,"11520"
17.9,27741,-45.3,-84.5,111,31.5,"11520"
17.9,27747,-45.3,-84.5,111,31.7,"11520"
17.9,27754,-45.3,-84.5,111,31.9,"11520"
17.9,27761,-45.2,-84.5,112,31.9,"11520"
17.9,27768,-45.2,-84.5,112,32.1,"11520"
17.9,27774,-45.2,-84.5,112,32.3,"11520"
17.8,27781,-45.2,-84.5,112,32.3,"11520"
17.8,27788,-45.1,-84.5,113,32.3,"11520"
17.8,27794,-45.1,-84.5,113,32.5,"11520"
17.8,27800,-45.1,-84.5,113,32.5,"11520"
17.8,27807,-45.1,-84.5,114,32.5,"11520"
17.8,27813,-45.1,-84.4,114,32.5,"11520"
