"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
29.3,24489,-52.6,-85.4,70,16.5,"11520"
29.3,24496,-52.6,-85.4,69,16.5,"11520"
29.3,24502,-52.6,-85.4,69,16.5,"11520"
29.2,24509,-52.6,-85.4,69,16.7,"11520"
29.2,24515,-52.7,-85.4,69,16.7,"11520"
29.2,24521,-52.7,-85.4,69,16.9,"11520"
29.1,24528,-52.7,-85.4,68,16.9,"11520"
29.1,24535,-52.7,-85.4,68,16.9,"11520"
29.1,24542,-52.7,-85.4,68,16.9,"11520"
29.1,24549,-52.7,-85.4,68,17.1,"11520"
29,24556,-52.7,-85.4,68,17.1,"11520"
29,24563,-52.7,-85.4,68,17.1,"11520"
29,24569,-52.7,-85.4,68,17.1,"11520"
28.9,24575,-52.7,-85.4,68,17.1,"11520"
28.9,24581,-52.8,-85.4,68,17.1,"11520"
28.9,24587,-52.8,-85.4,68,17.1,"11520"
28.9,24593,-52.8,-85.4,68,17.1,"11520"
28.8,24600,-52.8,-85.4,68,17.1,"11520"
28.8,24607,-52.8,-85.4,68,17.1,"11520"
28.8,24614,-52.8,-85.4,68,17.1,"11520"
28.7,24620,-52.8,-85.4,68,17.1,"11520"
28.7,24626,-52.8,-85.4,68,17.1,"11520"
28.7,24632,-52.8,-85.4,68,17.1,"11520"
28.6,24639,-52.8,-85.4,68,17.1,"11520"
28.6,24646,-52.8,-85.4,69,17.1,"11520"
28.6,24652,-52.8,-85.4,69,17.1,"11520"
28.6,24659,-52.8,-85.4,69,17.1,"11520"
28.5,24665,-52.8,-85.4,69,17.1,"11520"
28.5,24671,-52.8,-85.4,69,17.1,"11520"
28.5,24677,-52.8,-85.4,69,17.1,"11520"
28.4,24683,-52.8,-85.4,69,17.3,"11520"
28.4,24690,-52.9,-85.4,69,17.3,"11520"
28.4,24696,-52.9,-85.4,69,17.5,"11520"
28.4,24703,-52.9,-85.4,70,17.5,"11520"
28.3,24710,-52.9,-85.4,70,17.7,"11520"
28.3,24716,-52.9,-85.4,70,17.9,"11520"
28.3,24723,-52.9,-85.4,70,17.9,"11520"
28.2,24730,-53,-85.4,70,18.1,"11520"
28.2,24736,-53,-85.4,70,18.3,"11520"
28.2,24743,-53,-85.4,71,18.3,"11520"
28.2,24750,-53.1,-85.4,71,18.5,"11520"
28.1,24756,-53.1,-85.4,71,18.7,"11520"
28.1,24762,-53.1,-85.4,71,18.9,"11520"
28.1,24769,-53.1,-85.4,72,19,"11520"
28.1,24775,-53.2,-85.4,72,19,"11520"
28,24782,-53.2,-85.4,72,19.2,"11520"
28,24788,-53.2,-85.4,73,19.4,"11520"
28,24795,-53.3,-85.4,73,19.6,"11520"
27.9,24801,-53.3,-85.4,74,19.6,"11520"
27.9,24808,-53.3,-85.4,74,19.8,"11520"
27.9,24815,-53.4,-85.4,75,19.8,"11520"
27.9,24821,-53.4,-85.4,76,20,"11520"
27.8,24828,-53.5,-85.4,76,20,"11520"
27.8,24834,-53.5,-85.5,77,20,"11520"
27.8,24841,-53.6,-85.5,78,20,"11520"
27.7,24848,-53.6,-85.5,79,20,"11520"
27.7,24854,-53.7,-85.5,79,20,"11520"
27.7,24861,-53.7,-85.5,80,20,"11520"
27.6,24867,-53.7,-85.6,81,20,"11520"
27.6,24874,-53.8,-85.6,82,20,"11520"
27.6,24880,-53.8,-85.6,83,20,"11520"
27.6,24887,-53.8,-85.6,84,20,"11520"
27.5,24894,-53.9,-85.6,86,19.8,"11520"
27.5,24900,-53.9,-85.6,87,19.8,"11520"
27.5,24907,-53.9,-85.6,88,19.8,"11520"
27.4,24913,-53.9,-85.7,89,19.6,"11520"
27.4,24920,-53.9,-85.7,90,19.6,"11520"
27.4,24927,-53.9,-85.7,91,19.4,"11520"
27.4,24934,-53.9,-85.7,92,19.4,"11520"
27.3,24941,-53.9,-85.7,93,19.2,"11520"
27.3,24948,-54,-85.7,94,19.2,"11520"
27.3,24954,-54,-85.7,95,19,"11520"
27.2,24961,-54,-85.8,97,19,"11520"
27.2,24969,-54,-85.8,98,18.9,"11520"
27.2,24976,-54,-85.8,99,18.9,"11520"
27.2,24982,-54,-85.8,100,18.7,"11520"
27.1,24989,-54,-85.8,101,18.5,"11520"
27.1,24995,-54,-85.8,101,18.3,"11520"
27.1,25001,-54,-85.9,102,18.3,"11520"
27.1,25008,-54,-85.9,103,18.1,"11520"
27,25015,-54.1,-85.9,104,17.9,"11520"
27,25022,-54.1,-85.9,105,17.7,"11520"
27,25029,-54.1,-85.9,106,17.7,"11520"
26.9,25036,-54.1,-85.9,106,17.5,"11520"
26.9,25042,-54.1,-86,107,17.3,"11520"
26.9,25048,-54.1,-86,108,17.1,"11520"
26.9,25054,-54.1,-86,108,16.9,"11520"
26.8,25061,-54.1,-86,109,16.7,"11520"
26.8,25068,-54,-86,109,16.5,"11520"
26.8,25075,-54,-85.9,110,16.3,"11520"
26.7,25082,-54,-85.9,111,16.1,"11520"
26.7,25090,-54,-85.9,111,15.9,"11520"
26.7,25096,-53.9,-85.9,112,15.7,"11520"
26.6,25103,-53.9,-85.9,112,15.6,"11520"
26.6,25109,-53.9,-85.9,113,15.4,"11520"
26.6,25116,-53.9,-85.9,113,15.2,"11520"
26.6,25122,-53.9,-85.9,114,15,"11520"
26.5,25129,-53.9,-85.9,114,14.8,"11520"
26.5,25135,-53.9,-85.9,115,14.6,"11520"
26.5,25142,-53.9,-85.9,115,14.4,"11520"
26.5,25149,-53.9,-86,115,14.2,"11520"
26.4,25155,-53.9,-86,116,14,"11520"
26.4,25162,-53.9,-86,116,13.8,"11520"
26.4,25170,-54,-86,116,13.6,"11520"
26.4,25177,-54,-86,117,13.4,"11520"
26.3,25184,-54,-86,117,13.2,"11520"
26.3,25190,-54,-86,117,13,"11520"
26.3,25197,-54,-86,118,12.8,"11520"
26.2,25204,-53.9,-86,118,12.6,"11520"
26.2,25211,-53.9,-86,118,12.4,"11520"
26.2,25218,-53.9,-86,118,12.2,"11520"
26.1,25224,-53.9,-86,118,12.1,"11520"
26.1,25231,-53.9,-86.1,118,11.7,"11520"
26.1,25238,-53.9,-86.1,118,11.5,"11520"
26.1,25244,-53.9,-86.1,118,11.3,"11520"
26,25251,-53.9,-86.1,118,11.1,"11520"
26,25258,-53.9,-86.1,118,11.1,"11520"
26,25266,-53.9,-86.1,117,10.9,"11520"
25.9,25273,-53.9,-86.1,117,10.7,"11520"
25.9,25280,-53.9,-86.1,117,10.5,"11520"
25.9,25287,-53.9,-86.2,116,10.3,"11520"
25.9,25294,-53.9,-86.2,116,10.3,"11520"
25.8,25300,-54,-86.2,115,10.1,"11520"
25.8,25307,-54,-86.2,114,10.1,"11520"
25.8,25314,-54,-86.2,113,9.9,"11520"
25.8,25321,-54,-86.2,112,9.9,"11520"
25.7,25328,-53.9,-86.2,111,9.9,"11520"
25.7,25335,-53.9,-86.2,110,9.9,"11520"
25.7,25342,-53.9,-86.2,108,9.9,"11520"
25.6,25349,-53.8,-86.2,107,9.9,"11520"
25.6,25355,-53.8,-86.2,105,9.9,"11520"
25.6,25362,-53.7,-86.2,104,10.1,"11520"
25.6,25369,-53.7,-86.2,102,10.1,"11520"
25.5,25375,-53.6,-86.1,101,10.3,"11520"
25.5,25382,-53.5,-86.1,99,10.5,"11520"
25.5,25388,-53.5,-86.1,98,10.5,"11520"
25.5,25395,-53.4,-86,96,10.7,"11520"
25.4,25401,-53.4,-86,95,10.9,"11520"
25.4,25408,-53.3,-86,93,11.3,"11520"
25.4,25415,-53.3,-86,92,11.5,"11520"
25.4,25423,-53.3,-86,90,11.7,"11520"
25.3,25430,-53.3,-86,89,11.9,"11520"
25.3,25438,-53.3,-86,88,12.2,"11520"
25.3,25445,-53.3,-86,87,12.4,"11520"
25.2,25451,-53.3,-86,86,12.8,"11520"
25.2,25458,-53.3,-86,85,13,"11520"
25.2,25464,-53.3,-86,84,13.4,"11520"
25.2,25471,-53.3,-86,84,13.6,"11520"
25.1,25478,-53.3,-86,83,14,"11520"
25.1,25485,-53.4,-86,83,14.2,"11520"
25.1,25492,-53.4,-86.1,83,14.4,"11520"
25.1,25499,-53.4,-86.1,82,14.8,"11520"
25,25505,-53.4,-86.1,82,15,"11520"
25,25512,-53.5,-86.1,82,15.2,"11520"
25,25519,-53.5,-86.1,82,15.6,"11520"
24.9,25526,-53.5,-86.1,83,15.7,"11520"
24.9,25533,-53.5,-86.1,83,15.9,"11520"
24.9,25540,-53.4,-86.1,83,16.1,"11520"
24.9,25546,-53.4,-86.1,84,16.3,"11520"
24.9,25553,-53.4,-86.1,84,16.5,"11520"
24.8,25560,-53.3,-86.1,85,16.5,"11520"
24.8,25567,-53.3,-86,85,16.7,"11520"
24.8,25573,-53.2,-86,86,16.9,"11520"
24.7,25580,-53.1,-86,86,16.9,"11520"
24.7,25586,-53,-86,87,17.1,"11520"
24.7,25592,-53,-85.9,88,17.1,"11520"
24.7,25598,-52.9,-85.9,88,17.3,"11520"
24.6,25605,-52.9,-85.9,89,17.3,"11520"
24.6,25611,-52.8,-85.9,90,17.3,"11520"
24.6,25618,-52.8,-85.9,91,17.3,"11520"
24.6,25624,-52.7,-85.9,91,17.3,"11520"
24.6,25631,-52.7,-85.9,92,17.3,"11520"
24.5,25638,-52.7,-85.9,93,17.3,"11520"
24.5,25645,-52.6,-85.9,94,17.3,"11520"
24.5,25652,-52.6,-85.8,94,17.1,"11520"
24.4,25658,-52.5,-85.8,95,17.1,"11520"
24.4,25664,-52.4,-85.8,96,16.9,"11520"
24.4,25670,-52.3,-85.8,96,16.9,"11520"
24.4,25676,-52.3,-85.7,97,16.7,"11520"
24.4,25683,-52.2,-85.7,98,16.5,"11520"
24.3,25689,-52.1,-85.7,98,16.5,"11520"
24.3,25696,-52.1,-85.7,99,16.3,"11520"
24.3,25702,-52,-85.7,100,16.1,"11520"
24.3,25708,-52,-85.6,100,15.9,"11520"
24.2,25714,-52,-85.7,101,15.9,"11520"
24.2,25721,-52,-85.7,102,15.7,"11520"
24.2,25728,-52,-85.7,102,15.6,"11520"
24.2,25735,-52,-85.7,103,15.4,"11520"
24.1,25741,-52,-85.7,103,15.4,"11520"
24.1,25748,-52,-85.7,104,15.2,"11520"
24.1,25754,-52,-85.7,104,15.2,"11520"
24.1,25761,-51.9,-85.7,104,15,"11520"
24,25768,-51.9,-85.7,105,15,"11520"
24,25775,-51.9,-85.7,105,14.8,"11520"
24,25782,-51.9,-85.7,105,14.8,"11520"
24,25789,-51.8,-85.7,106,14.8,"11520"
23.9,25795,-51.8,-85.7,106,14.8,"11520"
23.9,25801,-51.7,-85.6,106,14.6,"11520"
23.9,25808,-51.6,-85.6,106,14.6,"11520"
23.9,25814,-51.6,-85.6,106,14.6,"11520"
23.8,25820,-51.5,-85.5,106,14.6,"11520"
23.8,25827,-51.4,-85.5,106,14.6,"11520"
23.8,25834,-51.3,-85.4,105,14.6,"11520"
23.8,25841,-51.2,-85.4,105,14.8,"11520"
23.7,25848,-51.2,-85.4,105,14.8,"11520"
23.7,25855,-51.1,-85.3,105,14.8,"11520"
23.7,25862,-51,-85.3,104,14.8,"11520"
23.7,25868,-50.9,-85.2,104,14.8,"11520"
23.6,25875,-50.9,-85.2,104,15,"11520"
23.6,25882,-50.8,-85.2,104,15,"11520"
23.6,25888,-50.7,-85.2,103,15,"11520"
23.6,25895,-50.7,-85.2,103,15,"11520"
23.6,25901,-50.6,-85.1,103,15.2,"11520"
23.5,25907,-50.6,-85.1,103,15.2,"11520"
23.5,25914,-50.6,-85.1,103,15.2,"11520"
23.5,25921,-50.6,-85.1,102,15.2,"11520"
23.4,25928,-50.5,-85.1,102,15.4,"11520"
23.4,25934,-50.5,-85.1,102,15.4,"11520"
23.4,25940,-50.5,-85.1,102,15.4,"11520"
23.4,25947,-50.5,-85.1,102,15.4,"11520"
23.4,25953,-50.4,-85.1,103,15.6,"11520"
23.3,25960,-50.4,-85.1,103,15.6,"11520"
23.3,25967,-50.4,-85.1,103,15.6,"11520"
23.3,25974,-50.3,-85.1,103,15.6,"11520"
23.3,25981,-50.3,-85.1,104,15.6,"11520"
23.2,25988,-50.2,-85.1,104,15.7,"11520"
23.2,25996,-50.1,-85.1,105,15.7,"11520"
23.2,26003,-50,-85,105,15.7,"11520"
23.2,26009,-49.9,-85,106,15.7,"11520"
23.1,26015,-49.8,-84.9,106,15.7,"11520"
23.1,26021,-49.7,-84.9,107,15.9,"11520"
23.1,26028,-49.6,-84.8,108,15.9,"11520"
23.1,26034,-49.5,-84.8,109,15.9,"11520"
23.1,26040,-49.4,-84.7,110,15.9,"11520"
23,26047,-49.3,-84.7,110,15.9,"11520"
23,26053,-49.1,-84.7,111,15.9,"11520"
23,26060,-49,-84.6,112,15.9,"11520"
23,26066,-48.9,-84.6,113,15.9,"11520"
22.9,26073,-48.8,-84.5,114,16.1,"11520"
22.9,26080,-48.7,-84.5,116,16.1,"11520"
22.9,26086,-48.6,-84.5,117,16.1,"11520"
22.9,26093,-48.6,-84.4,118,16.1,"11520"
22.8,26100,-48.5,-84.4,119,16.1,"11520"
22.8,26106,-48.4,-84.3,120,16.1,"11520"
22.8,26112,-48.3,-84.3,121,16.1,"11520"
22.8,26119,-48.2,-84.3,122,16.1,"11520"
22.8,26125,-48.1,-84.2,123,16.1,"11520"
22.7,26132,-48.1,-84.2,124,15.9,"11520"
22.7,26139,-48,-84.2,125,15.9,"11520"
22.7,26145,-47.9,-84.1,126,15.9,"11520"
22.7,26151,-47.9,-84.1,127,15.9,"11520"
22.6,26157,-47.8,-84,129,15.7,"11520"
22.6,26163,-47.8,-84,130,15.7,"11520"
22.6,26169,-47.7,-84,131,15.7,"11520"
22.6,26176,-47.6,-83.9,131,15.6,"11520"
22.6,26183,-47.6,-83.9,132,15.4,"11520"
22.5,26189,-47.6,-83.9,133,15.4,"11520"
22.5,26196,-47.5,-83.8,134,15.2,"11520"
22.5,26202,-47.5,-83.8,135,15,"11520"
22.5,26209,-47.4,-83.8,136,14.8,"11520"
22.4,26216,-47.4,-83.7,137,14.8,"11520"
22.4,26223,-47.4,-83.7,138,14.6,"11520"
22.4,26231,-47.3,-83.7,138,14.4,"11520"
22.4,26238,-47.3,-83.6,139,14.2,"11520"
22.4,26244,-47.2,-83.6,139,14,"11520"
22.3,26250,-47.1,-83.6,140,13.6,"11520"
22.3,26257,-47.1,-83.5,140,13.4,"11520"
22.3,26264,-47,-83.5,141,13.2,"11520"
22.3,26271,-47,-83.4,141,13,"11520"
22.2,26278,-46.9,-83.4,141,12.8,"11520"
22.2,26285,-46.8,-83.3,142,12.6,"11520"
22.2,26292,-46.8,-83.3,141,12.4,"11520"
22.2,26299,-46.7,-83.2,141,12.1,"11520"
22.1,26306,-46.7,-83.2,141,11.9,"11520"
22.1,26312,-46.7,-83.2,141,11.7,"11520"
22.1,26319,-46.6,-83.2,140,11.5,"11520"
22.1,26326,-46.6,-83.1,139,11.3,"11520"
22.1,26333,-46.6,-83.1,138,11.1,"11520"
22,26339,-46.6,-83.1,137,10.9,"11520"
22,26346,-46.6,-83.1,136,10.7,"11520"
22,26352,-46.5,-83,135,10.5,"11520"
22,26359,-46.5,-83,133,10.5,"11520"
21.9,26366,-46.5,-83,131,10.3,"11520"
21.9,26373,-46.5,-83,130,10.3,"11520"
21.9,26380,-46.5,-83,128,10.1,"11520"
21.9,26387,-46.5,-83,126,10.1,"11520"
21.9,26394,-46.5,-83,124,10.1,"11520"
21.8,26401,-46.5,-82.9,122,10.1,"11520"
21.8,26408,-46.5,-82.9,119,10.1,"11520"
21.8,26414,-46.4,-82.9,117,10.1,"11520"
21.8,26421,-46.4,-82.9,115,10.3,"11520"
21.7,26427,-46.4,-82.9,113,10.3,"11520"
21.7,26434,-46.4,-82.9,111,10.5,"11520"
21.7,26440,-46.5,-82.9,109,10.5,"11520"
21.7,26447,-46.5,-82.9,108,10.7,"11520"
21.6,26454,-46.5,-82.9,106,10.9,"11520"
21.6,26460,-46.5,-82.8,105,11.1,"11520"
21.6,26466,-46.5,-82.8,103,11.3,"11520"
21.6,26473,-46.5,-82.8,102,11.5,"11520"
21.6,26480,-46.5,-82.8,101,11.9,"11520"
21.6,26486,-46.5,-82.8,100,12.1,"11520"
21.5,26493,-46.5,-82.8,99,12.2,"11520"
21.5,26500,-46.5,-82.8,98,12.6,"11520"
21.5,26507,-46.5,-82.8,98,12.8,"11520"
21.5,26514,-46.5,-82.8,97,13.2,"11520"
21.4,26521,-46.5,-82.8,97,13.4,"11520"
21.4,26527,-46.5,-82.7,97,13.8,"11520"
21.4,26534,-46.5,-82.7,96,14,"11520"
21.4,26540,-46.5,-82.7,96,14.4,"11520"
21.4,26547,-46.5,-82.7,96,14.6,"11520"
21.3,26554,-46.5,-82.7,96,15,"11520"
21.3,26561,-46.5,-82.7,96,15.2,"11520"
21.3,26568,-46.5,-82.7,96,15.6,"11520"
21.3,26575,-46.5,-82.6,97,15.9,"11520"
21.2,26582,-46.6,-82.6,97,16.1,"11520"
21.2,26590,-46.6,-82.6,97,16.5,"11520"
21.2,26596,-46.6,-82.6,97,16.9,"11520"
21.2,26602,-46.7,-82.7,98,17.1,"11520"
21.1,26608,-46.7,-82.7,98,17.5,"11520"
21.1,26615,-46.8,-82.7,98,17.9,"11520"
21.1,26622,-46.8,-82.7,98,18.1,"11520"
21.1,26629,-46.8,-82.7,99,18.5,"11520"
21.1,26636,-46.9,-82.7,99,18.9,"11520"
21,26643,-46.9,-82.7,99,19,"11520"
21,26650,-47,-82.7,100,19.4,"11520"
21,26656,-47,-82.7,100,19.8,"11520"
21,26662,-47,-82.7,100,20,"11520"
21,26669,-47.1,-82.7,101,20.4,"11520"
20.9,26675,-47.1,-82.7,101,20.6,"11520"
20.9,26682,-47.2,-82.7,101,21,"11520"
20.9,26689,-47.2,-82.8,101,21.2,"11520"
20.9,26696,-47.3,-82.8,102,21.6,"11520"
20.9,26702,-47.3,-82.8,102,21.8,"11520"
20.8,26709,-47.4,-82.8,102,22.2,"11520"
20.8,26715,-47.5,-82.8,102,22.4,"11520"
20.8,26722,-47.5,-82.9,102,22.5,"11520"
20.8,26728,-47.6,-82.9,103,22.9,"11520"
20.8,26735,-47.6,-82.9,103,23.1,"11520"
20.7,26742,-47.7,-82.9,103,23.3,"11520"
20.7,26748,-47.7,-82.9,103,23.5,"11520"
20.7,26755,-47.7,-83,103,23.5,"11520"
20.7,26762,-47.8,-83,104,23.7,"11520"
20.6,26768,-47.8,-83,104,23.9,"11520"
20.6,26775,-47.8,-83,104,23.9,"11520"
20.6,26782,-47.9,-83,104,23.9,"11520"
20.6,26788,-47.9,-83.1,105,24.1,"11520"
20.6,26795,-47.9,-83.1,105,24.1,"11520"
20.5,26802,-48,-83.1,105,23.9,"11520"
20.5,26808,-48,-83.2,105,23.9,"11520"
20.5,26816,-48,-83.2,106,23.7,"11520"
20.5,26822,-48.1,-83.2,106,23.7,"11520"
20.5,26829,-48.1,-83.2,106,23.5,"11520"
20.4,26836,-48.1,-83.2,107,23.3,"11520"
20.4,26842,-48.1,-83.2,107,23.1,"11520"
20.4,26848,-48.1,-83.2,107,22.9,"11520"
20.4,26854,-48.1,-83.2,108,22.5,"11520"
20.4,26861,-48,-83.2,108,22.4,"11520"
20.3,26868,-48,-83.2,108,22,"11520"
20.3,26875,-48,-83.2,109,21.6,"11520"
20.3,26881,-48,-83.2,109,21.4,"11520"
20.3,26888,-47.9,-83.2,109,21,"11520"
20.3,26894,-47.9,-83.2,110,20.6,"11520"
20.2,26900,-47.9,-83.2,110,20.2,"11520"
20.2,26907,-48,-83.2,110,19.6,"11520"
20.2,26914,-48,-83.2,111,19.2,"11520"
20.2,26921,-48,-83.2,111,18.9,"11520"
20.1,26928,-48,-83.3,111,18.5,"11520"
20.1,26934,-48.1,-83.3,112,18.1,"11520"
20.1,26941,-48.1,-83.3,112,17.5,"11520"
20.1,26947,-48.1,-83.3,112,17.1,"11520"
20.1,26954,-48.2,-83.3,113,16.7,"11520"
20.1,26960,-48.2,-83.4,113,16.3,"11520"
20,26967,-48.2,-83.4,113,15.9,"11520"
20,26974,-48.3,-83.4,113,15.6,"11520"
20,26978,-48.3,-83.4,113,15.6,"11520"
20,26981,-48.3,-83.4,114,15,"11520"
20,26987,-48.3,-83.4,114,14.6,"11520"
19.9,26994,-48.4,-83.5,114,14.2,"11520"
19.9,27001,-48.4,-83.5,114,13.8,"11520"
19.9,27008,-48.5,-83.5,114,13.4,"11520"
19.9,27014,-48.5,-83.5,114,13,"11520"
19.9,27022,-48.5,-83.6,114,12.6,"11520"
19.9,27028,-48.6,-83.6,114,12.2,"11520"
19.8,27035,-48.6,-83.6,114,12.1,"11520"
19.8,27042,-48.6,-83.6,114,11.7,"11520"
19.8,27049,-48.6,-83.6,114,11.3,"11520"
19.8,27056,-48.6,-83.6,114,10.9,"11520"
19.7,27063,-48.6,-83.7,114,10.5,"11520"
19.7,27070,-48.6,-83.7,114,10.1,"11520"
19.7,27076,-48.6,-83.7,113,9.7,"11520"
19.7,27083,-48.6,-83.7,113,9.3,"11520"
19.7,27090,-48.5,-83.7,113,8.9,"11520"
19.6,27097,-48.5,-83.7,112,8.7,"11520"
19.6,27105,-48.5,-83.7,112,8.4,"11520"
19.6,27112,-48.4,-83.7,111,8,"11520"
19.6,27118,-48.4,-83.7,110,7.6,"11520"
19.6,27125,-48.3,-83.7,109,7.4,"11520"
19.5,27131,-48.3,-83.7,109,7,"11520"
19.5,27137,-48.2,-83.6,108,6.6,"11520"
19.5,27144,-48.2,-83.6,106,6.4,"11520"
19.5,27151,-48.1,-83.6,105,6.2,"11520"
19.5,27158,-48.1,-83.6,104,5.8,"11520"
19.4,27166,-48,-83.6,102,5.6,"11520"
19.4,27172,-48,-83.6,101,5.4,"11520"
19.4,27179,-47.9,-83.6,99,5.2,"11520"
19.4,27186,-47.9,-83.6,97,5.1,"11520"
19.4,27193,-47.9,-83.6,95,4.9,"11520"
19.3,27200,-47.8,-83.6,93,4.9,"11520"
19.3,27207,-47.8,-83.6,91,4.7,"11520"
19.3,27214,-47.8,-83.6,89,4.7,"11520"
19.3,27221,-47.8,-83.6,87,4.7,"11520"
19.2,27228,-47.7,-83.6,85,4.5,"11520"
19.2,27235,-47.7,-83.6,83,4.5,"11520"
19.2,27242,-47.7,-83.6,81,4.5,"11520"
19.2,27249,-47.7,-83.6,79,4.7,"11520"
19.2,27256,-47.7,-83.6,78,4.7,"11520"
19.1,27263,-47.6,-83.5,76,4.7,"11520"
19.1,27270,-47.6,-83.5,74,4.7,"11520"
19.1,27277,-47.6,-83.5,72,4.9,"11520"
19.1,27284,-47.6,-83.5,71,4.9,"11520"
19.1,27291,-47.6,-83.5,69,4.9,"11520"
19.1,27297,-47.6,-83.5,68,5.1,"11520"
19,27304,-47.6,-83.5,66,5.1,"11520"
19,27311,-47.6,-83.5,65,5.2,"11520"
19,27318,-47.6,-83.5,63,5.4,"11520"
19,27325,-47.6,-83.5,62,5.4,"11520"
18.9,27333,-47.5,-83.5,61,5.6,"11520"
18.9,27340,-47.5,-83.4,59,5.6,"11520"
18.9,27347,-47.5,-83.4,58,5.8,"11520"
18.9,27354,-47.5,-83.4,57,6,"11520"
18.9,27361,-47.5,-83.4,56,6,"11520"
18.9,27368,-47.5,-83.4,55,6.2,"11520"
18.8,27374,-47.5,-83.4,55,6.4,"11520"
18.8,27380,-47.5,-83.4,54,6.4,"11520"
18.8,27387,-47.5,-83.4,54,6.6,"11520"
18.8,27394,-47.5,-83.4,54,6.6,"11520"
18.8,27401,-47.5,-83.4,54,6.8,"11520"
18.7,27408,-47.5,-83.4,54,7,"11520"
18.7,27415,-47.5,-83.4,54,7,"11520"
18.7,27422,-47.5,-83.4,55,7.2,"11520"
18.7,27430,-47.5,-83.4,55,7.4,"11520"
18.7,27436,-47.5,-83.4,56,7.4,"11520"
18.6,27443,-47.5,-83.4,57,7.6,"11520"
18.6,27450,-47.5,-83.4,58,7.6,"11520"
18.6,27457,-47.5,-83.4,60,7.8,"11520"
18.6,27464,-47.6,-83.4,61,8,"11520"
18.6,27472,-47.6,-83.4,63,8,"11520"
18.5,27479,-47.6,-83.4,65,8.2,"11520"
18.5,27486,-47.6,-83.4,66,8.2,"11520"
18.5,27493,-47.6,-83.4,68,8.4,"11520"
18.5,27500,-47.6,-83.4,70,8.6,"11520"
18.5,27507,-47.6,-83.4,73,8.6,"11520"
18.4,27513,-47.6,-83.4,75,8.7,"11520"
18.4,27520,-47.5,-83.4,77,8.9,"11520"
18.4,27527,-47.5,-83.4,79,8.9,"11520"
18.4,27534,-47.5,-83.4,81,9.1,"11520"
18.4,27542,-47.4,-83.4,83,9.3,"11520"
18.3,27548,-47.4,-83.3,86,9.5,"11520"
18.3,27556,-47.4,-83.3,88,9.7,"11520"
18.3,27562,-47.3,-83.3,90,9.9,"11520"
18.3,27569,-47.3,-83.3,92,9.9,"11520"
18.3,27576,-47.3,-83.3,94,10.1,"11520"
18.2,27583,-47.3,-83.3,96,10.3,"11520"
18.2,27590,-47.3,-83.3,98,10.5,"11520"
18.2,27597,-47.3,-83.3,100,10.7,"11520"
18.2,27604,-47.3,-83.3,102,11.1,"11520"
18.2,27611,-47.3,-83.3,104,11.3,"11520"
18.1,27618,-47.3,-83.3,106,11.5,"11520"
18.1,27625,-47.3,-83.3,107,11.7,"11520"
18.1,27632,-47.4,-83.3,109,11.9,"11520"
18.1,27640,-47.4,-83.3,110,12.2,"11520"
18.1,27647,-47.4,-83.3,112,12.4,"11520"
18.1,27653,-47.4,-83.3,113,12.6,"11520"
18,27660,-47.5,-83.3,114,12.8,"11520"
18,27667,-47.5,-83.4,115,13,"11520"
18,27674,-47.5,-83.4,116,13.2,"11520"
18,27680,-47.5,-83.4,117,13.6,"11520"
18,27688,-47.5,-83.4,118,13.8,"11520"
17.9,27695,-47.5,-83.4,119,13.8,"11520"
17.9,27702,-47.5,-83.4,119,14,"11520"
17.9,27709,-47.5,-83.4,120,14.2,"11520"
17.9,27716,-47.5,-83.4,120,14.4,"11520"
17.9,27723,-47.5,-83.4,121,14.4,"11520"
17.9,27730,-47.5,-83.4,121,14.4,"11520"
17.8,27738,-47.5,-83.4,121,14.6,"11520"
17.8,27745,-47.5,-83.4,122,14.6,"11520"
17.8,27752,-47.5,-83.4,122,14.6,"11520"
17.8,27760,-47.4,-83.3,122,14.4,"11520"
17.8,27767,-47.4,-83.3,122,14.4,"11520"
17.7,27774,-47.4,-83.3,122,14.4,"11520"
17.7,27780,-47.3,-83.3,122,14.2,"11520"
17.7,27787,-47.3,-83.3,122,14,"11520"
17.7,27794,-47.3,-83.3,122,14,"11520"
17.7,27800,-47.3,-83.3,121,13.8,"11520"
17.6,27807,-47.2,-83.3,121,13.6,"11520"
17.6,27814,-47.2,-83.3,121,13.4,"11520"
17.6,27821,-47.2,-83.3,121,13,"11520"
17.6,27828,-47.2,-83.3,120,12.8,"11520"
17.6,27835,-47.2,-83.3,120,12.6,"11520"
17.6,27842,-47.2,-83.3,119,12.4,"11520"
17.5,27849,-47.2,-83.3,119,12.2,"11520"
17.5,27856,-47.2,-83.3,118,12.1,"11520"
17.5,27863,-47.2,-83.3,118,11.9,"11520"
17.5,27869,-47.2,-83.3,117,11.7,"11520"
17.5,27876,-47.3,-83.3,117,11.5,"11520"
17.4,27882,-47.3,-83.3,116,11.3,"11520"
17.4,27889,-47.3,-83.3,116,11.1,"11520"
17.4,27895,-47.3,-83.3,115,11.1,"11520"
17.4,27902,-47.3,-83.3,115,10.9,"11520"
17.4,27909,-47.3,-83.3,115,10.9,"11520"
17.4,27916,-47.3,-83.3,114,10.7,"11520"
17.3,27923,-47.3,-83.3,114,10.7,"11520"
17.3,27930,-47.2,-83.3,114,10.7,"11520"
